curvature,look_fw_curvature,n,alpha,delta,rec_diff
-1.80260401545591,-1.543506218409735,-0.0499999999999999,-0.3,0.1297283190092382,0.4051871748018542
0.8776850403991263,0.961279826665964,-0.03,0.0999999999999999,0.0377766153039614,-0.0651976424278349
0.8776850403991263,0.961279826665964,-0.175,1.15,-0.0844409971027152,-0.1874152548345117
0.6808031831132189,0.7292765439100657,-0.075,-1.0066370614359172,0.5235937088655211,0.4455046335484741
-1.80260401545591,-1.543506218409735,0.02,0.0999999999999999,-0.1085093880793277,0.1669494677132883
-1.2678765884944252,-1.253863229850387,0.08,-1.0066370614359172,0.178598656935027,0.3380856407568292
1.873919430558042,0.9040391409647658,0.08,-1.0066370614359172,0.337684133459681,0.0383396450399259
-0.8138949130408517,-0.7539977347252713,-0.1,-0.0999999999999999,0.1668010517150118,0.2615200899272119
-0.6226787264768596,-0.6400964183194529,-0.0499999999999999,1.15,-0.3586968755550466,-0.2876581660368186
1.7417645215514366,1.8882469824154675,-0.2,0.3,0.2283552014825702,-0.0292752694767094
-1.80260401545591,-1.543506218409735,0.0,-1.0066370614359172,0.2659058369551239,0.54136469274774
-1.2678765884944252,-1.253863229850387,-0.0499999999999999,-0.3,0.1416263212492236,0.3011133050710257
-1.6264340944109743,-2.027453699387208,0.13,0.0999999999999999,-0.2674645488912473,-0.0390624863863736
-0.6226787264768596,-0.6400964183194529,0.105,-0.3,-0.0957808182092469,-0.0247421086910189
0.8351531591030978,0.7746267852647152,0.03,-0.5066370614359172,0.1477101949261224,0.0502626928106578
1.252456565251903,1.4439015524961207,-0.15,0.0999999999999999,0.2200972842988512,0.063106761093725
1.135788145974598,1.0299832957043902,0.08,0.3,-0.1850891675350399,-0.3240190946000755
1.252456565251903,1.4439015524961207,-0.075,0.3,0.0582155820121398,-0.0987749411929863
-0.6520079664863423,-0.6271822949893765,0.08,0.3,-0.2375242968143788,-0.1629424171164816
-0.8138949130408517,-0.7539977347252713,-0.0199999999999999,0.65,-0.2539255635290557,-0.1592065253168556
-0.5991746255536656,-0.6017357879142573,-0.175,1.15,-0.2387160132114224,-0.1704967685251538
-0.7086612881870569,-0.7516264442997069,0.18,-0.0999999999999999,-0.2408619117779487,-0.1593512159862104
-0.7086612881870569,-0.7516264442997069,0.03,0.65,-0.3222489046977164,-0.240738208905978
0.8351531591030978,0.7746267852647152,0.0,0.3,-0.0746780467169288,-0.1721255488323934
0.603570840920315,0.6185224942121409,0.02,0.0999999999999999,-0.0529209990080022,-0.1216662914967028
-1.80260401545591,-1.543506218409735,0.0,0.3,-0.1597856530143029,0.1156732027783131
1.7417645215514366,1.8882469824154675,0.0,-1.0066370614359172,0.5235523251809223,0.2659218542216426
-0.7165699190734524,0.0008103060366023,0.03,-0.5066370614359172,0.0946457470057021,0.1771331553678324
1.135788145974598,1.0299832957043902,-0.15,0.0999999999999999,0.2167330371247442,0.0778031100597086
-0.7086612881870569,-0.7516264442997069,0.03,-0.5066370614359172,0.0927887541425676,0.1742994499343059
-1.2678765884944252,-1.253863229850387,0.01,-0.3,0.0487795927692703,0.2082665765910725
-1.1820107702777445,-1.214279610604836,-0.075,0.3,0.0049713972173486,0.1508924801993707
1.252456565251903,1.4439015524961207,-0.0099999999999999,-0.0999999999999999,0.0758445719956481,-0.0811459512094781
1.873919430558042,0.9040391409647658,0.01,-0.3,0.1323969236723815,-0.1669475647473735
1.873919430558042,0.9040391409647658,0.0,0.3,-0.0508154775153334,-0.3501599659350884
0.6779651412866528,0.6499610513057127,-0.175,1.15,-0.1033064165749106,-0.1810485193517513
-2.0114696519226394,-1.9866466506413103,-0.0199999999999999,0.65,-0.3307036372322983,0.0296554653479497
1.4297952792035464,2.024095652932377,0.08,0.3,-0.1659723011023875,-0.3536046048971255
-0.6226787264768596,-0.6400964183194529,-0.0099999999999999,-0.0999999999999999,0.0355833153410366,0.1066220248592647
1.135788145974598,1.0299832957043902,0.105,-0.3,-0.0562528340379737,-0.1951827611030093
0.8351531591030978,0.7746267852647152,-0.075,-1.0066370614359172,0.5235913982802173,0.4261438961647527
0.650275895795265,-0.4274884594957489,-0.0199999999999999,-0.5066370614359172,0.2084638363741356,0.1340920001937264
-1.2678765884944252,-1.253863229850387,-0.03,0.0999999999999999,-0.0058488614530094,0.1536381223687926
-0.8138949130408517,-0.7539977347252713,0.055,-0.0999999999999999,-0.0789974966746123,0.0157215415375876
-1.2678765884944252,-1.253863229850387,0.03,0.65,-0.3453043368927192,-0.185817353070917
0.8776850403991263,0.961279826665964,0.105,-0.3,-0.0631219684691816,-0.166096226200978
0.603570840920315,0.6185224942121409,0.08,0.3,-0.1992117151005726,-0.2679570075892732
-0.8138949130408517,-0.7539977347252713,-0.0499999999999999,-0.3,0.153934226099999,0.248653264312199
-0.6520079664863423,-0.6271822949893765,0.13,0.0999999999999999,-0.2384122358119834,-0.1638303561140862
-1.1820107702777445,-1.214279610604836,0.0,-1.0066370614359172,0.2873623428415875,0.4332834258236097
0.8776850403991263,0.961279826665964,-0.0199999999999999,-0.5066370614359172,0.2538268364961762,0.1508525787643797
-1.1192353053940052,-1.0031817779629555,-0.175,-0.3,0.2782270324712687,0.4147009926622185
-1.5118983591307604,-1.7707823796450544,-0.075,-1.0066370614359172,0.3280724191217323,0.5316471006028217
-1.6264340944109743,-2.027453699387208,0.03,-0.5066370614359172,0.0686450778252167,0.2970471403300905
-1.1192353053940052,-1.0031817779629555,-0.0199999999999999,0.65,-0.2827500285826057,-0.1462760683916559
1.7417645215514366,1.8882469824154675,-0.125,-0.5066370614359172,0.385532935872709,0.1279024649134293
-1.1192353053940052,-1.0031817779629555,0.02,0.0999999999999999,-0.0898526202355554,0.0466213399553943
1.4297952792035464,2.024095652932377,-0.1,-0.0999999999999999,0.2299378502427273,0.0423055464479893
1.873919430558042,0.9040391409647658,0.155,0.65,-0.3241368748599963,-0.6234813632797513
-0.9003435210523172,-0.9871311510648796,0.18,-0.0999999999999999,-0.2447720062157593,-0.1388143310704167
0.5991746255536656,0.5935426134685385,0.18,-0.0999999999999999,-0.2119233972401029,-0.2801426419263715
-2.0114696519226394,-1.9866466506413103,-0.15,0.0999999999999999,0.1268744705983994,0.4872335731786475
0.8351531591030978,0.7746267852647152,-0.03,0.0999999999999999,0.0374562577018038,-0.0599912444136607
-2.0114696519226394,-1.9866466506413103,-0.03,0.0999999999999999,-0.0336861333790008,0.3266729692012472
-1.1820107702777445,-1.214279610604836,0.02,0.0999999999999999,-0.0914316505690084,0.0544894324130136
0.8776850403991263,0.961279826665964,0.13,0.0999999999999999,-0.1983600030216845,-0.3013342607534809
0.5991746255536656,0.5935426134685385,-0.125,0.65,0.019991218899575,-0.0482280257866935
-1.2678765884944252,-1.253863229850387,-0.2,0.3,0.1634921237817728,0.3229791076035749
1.1873791496553268,1.2219028763334885,-0.2,-1.0066370614359172,0.5235652784345287,0.3768189098018347
0.6779651412866528,0.6499610513057127,-0.075,0.3,0.0503005376575798,-0.0274415651192608
-0.5991746255536656,-0.6017357879142573,-0.0499999999999999,1.15,-0.3586391303088346,-0.290419885622566
-1.2678765884944252,-1.253863229850387,-0.0499999999999999,1.15,-0.3587391006059589,-0.1992521167841567
0.650275895795265,-0.4274884594957489,0.0,-1.0066370614359172,0.3510766021573256,0.2767047659769164
1.3574858511770282,1.2469946940893897,-0.0099999999999999,-0.0999999999999999,0.0781404313088973,-0.096450068945054
0.6808031831132189,0.7292765439100657,-0.2,-1.0066370614359172,0.5235673139543437,0.4454782386372967
-1.5118983591307604,-1.7707823796450544,-0.03,0.0999999999999999,-0.0161517146623114,0.1874229668187779
-1.2678765884944252,-1.253863229850387,0.18,-0.0999999999999999,-0.2514114897470351,-0.0919245059252329
-1.1192353053940052,-1.0031817779629555,0.155,0.65,-0.4021683065506938,-0.265694346359744
-2.0114696519226394,-1.9866466506413103,0.0,0.3,-0.2034418639270452,0.1569172386532029
-2.0114696519226394,-1.9866466506413103,-0.2,-1.0066370614359172,0.5235913633460022,0.8839504659262503
-0.6520079664863423,-0.6271822949893765,-0.0499999999999999,1.15,-0.3589499928419585,-0.2843681131440613
-0.6520079664863423,-0.6271822949893765,0.18,1.15,-0.523547530744162,-0.4489656510462649
1.252456565251903,1.4439015524961207,-0.03,0.0999999999999999,0.0439964091950094,-0.1129941140101167
0.6779651412866528,0.6499610513057127,0.18,1.15,-0.523567204715955,-0.6013093074927958
-0.6226787264768596,-0.6400964183194529,0.01,1.15,-0.3848957967644142,-0.3138570872461863
1.4297952792035464,2.024095652932377,0.105,-0.3,-0.0154526326517046,-0.2030849364464426
1.1873791496553268,1.2219028763334885,0.155,0.65,-0.3203753518985482,-0.4671217205312422
-0.6226787264768596,-0.6400964183194529,-0.0499999999999999,-0.3,0.1585689533148437,0.2296076628330717
1.873919430558042,0.9040391409647658,-0.03,0.0999999999999999,0.0601771315681897,-0.2391673568515652
-1.5118983591307604,-1.7707823796450544,0.01,1.15,-0.5235631204376533,-0.3199884389565639
0.603570840920315,0.6185224942121409,-0.0199999999999999,-0.5066370614359172,0.2221481637002083,0.1534028712115076
1.7417645215514366,1.8882469824154675,-0.2,-1.0066370614359172,0.523563233775137,0.2659327628158573
1.873919430558042,0.9040391409647658,-0.175,-0.3,0.360603534347849,0.061259045928094
1.873919430558042,0.9040391409647658,-0.15,0.0999999999999999,0.227411490675764,-0.071932997743991
0.650275895795265,-0.4274884594957489,0.155,-0.5066370614359172,-0.0884356448355275,-0.1628074810159367
1.3574858511770282,1.2469946940893897,-0.075,-1.0066370614359172,0.5235838475885205,0.3489933473345691
0.650275895795265,-0.4274884594957489,-0.15,0.0999999999999999,0.2026507155591554,0.1282788793787462
-1.0411201351664563,-0.3145205627266815,0.01,-0.3,0.0523729336496915,0.1775646554166374
-0.6520079664863423,-0.6271822949893765,-0.075,-1.0066370614359172,0.3814821037816296,0.4560639834795267
1.3574858511770282,1.2469946940893897,0.105,-0.3,-0.0467811342570576,-0.221371634511009
-1.2678765884944252,-1.253863229850387,0.155,0.65,-0.4041087265014884,-0.2446217426796862
1.1873791496553268,1.2219028763334885,0.01,1.15,-0.3484787767063278,-0.4952251453390218
1.4297952792035464,2.024095652932377,0.055,-0.0999999999999999,-0.0191029683797992,-0.2067352721745372
-1.0411201351664563,-0.3145205627266815,0.03,0.65,-0.3052740589974285,-0.1800823372304826
-0.8138949130408517,-0.7539977347252713,0.155,-0.5066370614359172,-0.1119176730006472,-0.0171986347884472
-0.7165699190734524,0.0008103060366023,-0.0199999999999999,-0.5066370614359172,0.1825007450493537,0.2649881534114841
0.5991746255536656,0.5935426134685385,0.055,-0.0999999999999999,-0.0522396664074444,-0.120458911093713
-1.1192353053940052,-1.0031817779629555,0.0,-1.0066370614359172,0.3033677751982229,0.4398417353891727
1.7417645215514366,1.8882469824154675,0.08,0.3,-0.162581632718608,-0.4202121036778877
-1.0411201351664563,-0.3145205627266815,0.08,0.3,-0.2409837315529661,-0.1157920097860202
1.873919430558042,0.9040391409647658,-0.2,-1.0066370614359172,0.523563187327794,0.224218698908039
1.943619395276711,1.9724309963031323,-0.0499999999999999,1.15,-0.2448223647643916,-0.5718837800365956
-0.5991746255536656,-0.6017357879142573,0.0,0.3,-0.1055747632810343,-0.0373555185947657
0.6779651412866528,0.6499610513057127,0.155,0.65,-0.3549867156168571,-0.4327288183936978
0.650275895795265,-0.4274884594957489,0.03,0.65,-0.2733710730350224,-0.3477429092154316
1.3574858511770282,1.2469946940893897,-0.03,0.0999999999999999,0.0469140361584368,-0.1276764640955145
0.650275895795265,-0.4274884594957489,0.02,0.0999999999999999,-0.0500999237643798,-0.124471759944789
1.3574858511770282,1.2469946940893897,-0.0199999999999999,-0.5066370614359172,0.2893651482801354,0.114774648026184
0.6779651412866528,0.6499610513057127,-0.03,0.0999999999999999,0.0345312046152442,-0.0432108981615964
-0.9003435210523172,-0.9871311510648796,-0.075,-1.0066370614359172,0.3683037421488601,0.4742614172942027
-1.0411201351664563,-0.3145205627266815,-0.2,-1.0066370614359172,0.52357696474891,0.648768686515856
-0.8138949130408517,-0.7539977347252713,0.03,-0.5066370614359172,0.0902635043271022,0.1849825425393023
-1.0411201351664563,-0.3145205627266815,0.105,-0.3,-0.1033767159116127,0.0218150058553331
1.7417645215514366,1.8882469824154675,-0.075,0.3,0.0682167281620464,-0.1894137427972333
0.6808031831132189,0.7292765439100657,0.055,-0.0999999999999999,-0.0506307067599388,-0.1287197820769859
1.1873791496553268,1.2219028763334885,-0.0499999999999999,-0.3,0.2154037045548127,0.0686573359221187
-2.0114696519226394,-1.9866466506413103,0.01,-0.3,0.0358488575423167,0.3962079601225648
1.1873791496553268,1.2219028763334885,0.105,-0.3,-0.0513928759303717,-0.1981392445630657
-0.8138949130408517,-0.7539977347252713,-0.2,0.3,0.1808029145649,0.2755219527771001
-0.7086612881870569,-0.7516264442997069,0.055,-0.0999999999999999,-0.0768660967639071,0.0046445990278311
-2.0114696519226394,-1.9866466506413103,0.08,0.3,-0.3162581443622739,0.0441009582179741
-0.6226787264768596,-0.6400964183194529,-0.0199999999999999,-0.5066370614359172,0.1780317006680792,0.2490704101863072
-1.1192353053940052,-1.0031817779629555,0.08,-1.0066370614359172,0.1842325166887073,0.3207064768796572
-1.1820107702777445,-1.214279610604836,-0.2,-1.0066370614359172,0.5235796407413584,0.6695007237233805
-1.80260401545591,-1.543506218409735,-0.125,0.65,-0.1502288098318296,0.1252300459607863
-1.0411201351664563,-0.3145205627266815,-0.075,-1.0066370614359172,0.3848479881778114,0.5100397099447573
1.4297952792035464,2.024095652932377,-0.2,-1.0066370614359172,0.5235594139554679,0.3359271101607299
0.8776850403991263,0.961279826665964,-0.075,0.3,0.0531712527909017,-0.0498030049408947
-0.5991746255536656,-0.6017357879142573,-0.075,-1.0066370614359172,0.3817786838691589,0.4499979285554275
0.8351531591030978,0.7746267852647152,0.03,0.65,-0.2306724430908726,-0.3281199452063372
-1.1820107702777445,-1.214279610604836,0.055,-0.0999999999999999,-0.0852452520738052,0.0606758309082169
1.252456565251903,1.4439015524961207,-0.2,0.3,0.220928051920811,0.0639375287156847
1.1873791496553268,1.2219028763334885,0.18,-0.0999999999999999,-0.193514964116452,-0.340261332749146
1.252456565251903,1.4439015524961207,-0.175,-0.3,0.3646905248330651,0.2077000016279389
-0.6520079664863423,-0.6271822949893765,0.055,-0.0999999999999999,-0.0760435533550018,-0.0014616736571046
-1.1192353053940052,-1.0031817779629555,-0.2,0.3,0.171601500514793,0.3080754607057428
0.603570840920315,0.6185224942121409,-0.0199999999999999,0.65,-0.1652683855143974,-0.2340136780030981
1.4297952792035464,2.024095652932377,0.01,-0.3,0.1556494914541873,-0.0319828123405506
-0.6520079664863423,-0.6271822949893765,-0.0099999999999999,-0.0999999999999999,0.0349093274798639,0.1094912071777611
-1.5118983591307604,-1.7707823796450544,0.055,-0.0999999999999999,-0.0922490048297413,0.111325676651348
0.8351531591030978,0.7746267852647152,0.0,-1.0066370614359172,0.372307224154984,0.2748597220395194
-0.6226787264768596,-0.6400964183194529,-0.2,0.3,0.1854050224986224,0.2564437320168504
-0.7165699190734524,0.0008103060366023,-0.0099999999999999,-0.0999999999999999,0.0319807874132007,0.1144681957753311
1.252456565251903,1.4439015524961207,-0.125,-0.5066370614359172,0.3779055771341522,0.220915053929026
-1.6264340944109743,-2.027453699387208,-0.1,-0.0999999999999999,0.133480004121878,0.3618820666267517
0.6808031831132189,0.7292765439100657,0.03,0.65,-0.2345262096293509,-0.3126152849463979
-1.6264340944109743,-2.027453699387208,-0.15,0.0999999999999999,0.133912995189105,0.3623150576939786
1.7417645215514366,1.8882469824154675,-0.0499999999999999,1.15,-0.2419174944204552,-0.4995479653797349
-0.5991746255536656,-0.6017357879142573,-0.2,-1.2566370614359172,0.5235223259979283,0.5917415706841969
-1.5118983591307604,-1.7707823796450544,-0.15,0.0999999999999999,0.1453121788319846,0.348886860313074
0.6779651412866528,0.6499610513057127,0.18,-0.0999999999999999,-0.2100826875361107,-0.2878247903129515
-2.0114696519226394,-1.9866466506413103,0.105,-0.3,-0.1153788074908645,0.2449802950893835
-1.6264340944109743,-2.027453699387208,-0.075,-1.0066370614359172,0.3146874096908069,0.5430894721956806
-1.2678765884944252,-1.253863229850387,-0.0199999999999999,0.65,-0.3003487456352312,-0.140861761813429
1.3574858511770282,1.2469946940893897,0.18,-0.0999999999999999,-0.1899476381813204,-0.3645381384352718
-1.6264340944109743,-2.027453699387208,0.0,-1.0066370614359172,0.2602135872166221,0.4886156497214958
-0.7165699190734524,0.0008103060366023,-0.075,0.3,0.0228055953556345,0.1052930037177649
-0.7165699190734524,0.0008103060366023,-0.075,-1.0066370614359172,0.3902998263953545,0.4727872347574848
-0.5991746255536656,-0.6017357879142573,0.01,-0.3,0.0625232243893682,0.1307424690756368
-0.9003435210523172,-0.9871311510648796,-0.175,1.15,-0.2602281317757473,-0.1542704566304047
-1.1192353053940052,-1.0031817779629555,-0.1,-0.0999999999999999,0.1592509732042897,0.2957249333952395
-1.0411201351664563,-0.3145205627266815,-0.0499999999999999,-0.3,0.1509430179233356,0.2761347396902815
-1.80260401545591,-1.543506218409735,-0.0199999999999999,-0.5066370614359172,0.1461853923495278,0.4216442481421438
0.8351531591030978,0.7746267852647152,-0.125,-0.5066370614359172,0.362155700353201,0.2647081982377365
0.650275895795265,-0.4274884594957489,-0.0499999999999999,1.15,-0.3473535285787605,-0.4217253647591696
1.7417645215514366,1.8882469824154675,0.155,0.65,-0.3009430090044857,-0.5585734799637654
-0.6226787264768596,-0.6400964183194529,0.08,0.3,-0.2371088236327569,-0.1660701141145289
0.6779651412866528,0.6499610513057127,-0.2,0.3,0.2120300299578785,0.1342879271810378
-1.0411201351664563,-0.3145205627266815,0.01,1.15,-0.3877186254849927,-0.2625269037180469
0.6808031831132189,0.7292765439100657,0.13,0.0999999999999999,-0.2041327647204036,-0.2822218400374506
1.7417645215514366,1.8882469824154675,0.105,1.15,-0.3717887373062196,-0.6294192082654994
0.603570840920315,0.6185224942121409,0.0,0.3,-0.0796878720237472,-0.1484331645124479
0.6779651412866528,0.6499610513057127,0.08,-1.0066370614359172,0.3171932014888728,0.2394510987120321
-1.1820107702777445,-1.214279610604836,0.03,0.65,-0.343181932000623,-0.1972608490186009
-0.7086612881870569,-0.7516264442997069,0.13,0.0999999999999999,-0.2404207917197356,-0.1589100959279973
1.3574858511770282,1.2469946940893897,-0.125,0.65,0.035487347079652,-0.1391031531742992
-1.2678765884944252,-1.253863229850387,0.02,0.0999999999999999,-0.0946540498122874,0.0648329340095147
-0.6226787264768596,-0.6400964183194529,-0.03,0.0999999999999999,0.0097705556457854,0.0808092651640134
-1.80260401545591,-1.543506218409735,0.13,0.0999999999999999,-0.2636995937552646,0.0117592620373514
-1.1820107702777445,-1.214279610604836,0.01,1.15,-0.5235727155006429,-0.3776516325186208
-1.5118983591307604,-1.7707823796450544,-0.0099999999999999,-0.0999999999999999,0.0170442490748817,0.2206189305559711
0.6779651412866528,0.6499610513057127,0.155,-0.5066370614359172,-0.0783912054155484,-0.1561333081923892
-2.0114696519226394,-1.9866466506413103,-0.075,0.3,-0.0581615082738039,0.3021975943064442
1.1873791496553268,1.2219028763334885,-0.1,-0.0999999999999999,0.2166639354127273,0.0699175667800333
-2.0114696519226394,-1.9866466506413103,-0.125,-0.5066370614359172,0.2449575210068579,0.6053166235871061
1.3574858511770282,1.2469946940893897,0.03,0.65,-0.2129763621167081,-0.3875668623706595
-1.5118983591307604,-1.7707823796450544,-0.2,-1.0066370614359172,0.5235841674447179,0.7271588489258073
0.8776850403991263,0.961279826665964,0.08,-1.0066370614359172,0.3243724035372755,0.2213981458054791
1.943619395276711,1.9724309963031323,-0.0199999999999999,0.65,-0.1268573562633969,-0.4539187715356008
-0.6226787264768596,-0.6400964183194529,-0.2,-1.0066370614359172,0.5235747991036672,0.5946135086218952
-0.5991746255536656,-0.6017357879142573,-0.0199999999999999,-0.5066370614359172,0.1789292666663227,0.2471485113525913
0.5991746255536656,0.5935426134685385,-0.03,0.0999999999999999,0.0286611372757889,-0.0395581074104796
-1.1820107702777445,-1.214279610604836,-0.0099999999999999,-0.0999999999999999,0.0252686946478897,0.1711897776299119
0.5991746255536656,0.5935426134685385,0.105,-0.3,-0.0765712729091908,-0.1447905175954594
1.1873791496553268,1.2219028763334885,0.08,-1.0066370614359172,0.329514361839396,0.182767993206702
1.1873791496553268,1.2219028763334885,-0.0499999999999999,1.15,-0.2925786439662124,-0.4393250125989064
-0.8138949130408517,-0.7539977347252713,0.02,0.0999999999999999,-0.0825891698671805,0.0121298683450194
1.943619395276711,1.9724309963031323,0.03,-0.5066370614359172,0.2804492197449201,-0.0466121955272837
-0.6520079664863423,-0.6271822949893765,-0.2,0.3,0.1850543213001449,0.2596362009980421
0.650275895795265,-0.4274884594957489,-0.0499999999999999,-0.3,0.1863492135563305,0.1119773773759214
-2.0114696519226394,-1.9866466506413103,0.03,-0.5066370614359172,0.0657747914579402,0.4261338940381883
-0.6226787264768596,-0.6400964183194529,-0.175,1.15,-0.2436282035719101,-0.1725894940536821
-0.6520079664863423,-0.6271822949893765,0.155,-0.5066370614359172,-0.1096278948705187,-0.0350460151726215
