curvature,look_fw_curvature,n,alpha,delta,rec_diff
0.8776850403991263,0.961279826665964,0.055,-0.0999999999999999,0.0664252309965422,-0.0365490267352542
-2.0114696519226394,-1.9866466506413103,0.08,0.3,-0.3550604056452976,0.0052986969349504
-1.80260401545591,-1.543506218409735,0.155,0.65,-0.4569526562806516,-0.1814938004880356
0.6808031831132189,0.7292765439100657,0.055,-0.0999999999999999,0.0580411884971639,-0.020047886819883
-0.7165699190734524,0.0008103060366023,-0.0099999999999999,-0.0999999999999999,0.0382486473534835,0.1207360557156139
1.3574858511770282,1.2469946940893897,-0.125,0.65,-0.1877229669335298,-0.3623134671874812
-0.8138949130408517,-0.7539977347252713,-0.075,0.3,-0.1675891754807548,-0.0728701372685547
-2.0114696519226394,-1.9866466506413103,0.0,-1.0066370614359172,0.2696260692723985,0.6299851718526467
-0.6226787264768596,-0.6400964183194529,0.01,1.15,-0.461588419158197,-0.390549709639969
0.8776850403991263,0.961279826665964,-0.0199999999999999,0.65,-0.2223916345548331,-0.3253658922866296
-0.7086612881870569,-0.7516264442997069,-0.075,-1.0066370614359172,0.3193597383696399,0.4008704341613782
-1.6264340944109743,-2.027453699387208,0.155,-0.5066370614359172,0.1225951830305265,0.3509972455354002
-0.7086612881870569,-0.7516264442997069,0.155,0.65,-0.3197031187130441,-0.2381924229213058
-0.7086612881870569,-0.7516264442997069,-0.175,-0.3,0.1671607327836723,0.2486714285754107
-0.6226787264768596,-0.6400964183194529,-0.0199999999999999,-0.5066370614359172,0.1995515982011044,0.2705903077193324
-0.8138949130408517,-0.7539977347252713,-0.03,0.0999999999999999,-0.0743718880046629,0.0203471502075371
1.873919430558042,0.9040391409647658,0.13,0.0999999999999999,-0.0650356048357607,-0.3643800932555158
-1.1820107702777445,-1.214279610604836,0.0,-1.0066370614359172,0.2960856630994468,0.4420067460814689
-0.7165699190734524,0.0008103060366023,0.155,0.65,-0.3200912377309681,-0.2376038293688377
-0.9003435210523172,-0.9871311510648796,-0.075,-1.0066370614359172,0.3123033140350657,0.4182609891804083
-0.6226787264768596,-0.6400964183194529,-0.0199999999999999,0.65,-0.2875793979247931,-0.2165406884065651
0.8776850403991263,0.961279826665964,-0.03,0.0999999999999999,-0.0162863744357365,-0.119260632167533
1.943619395276711,1.9724309963031323,0.13,0.0999999999999999,-0.0671359302935857,-0.3941973455657896
1.943619395276711,1.9724309963031323,0.01,1.15,-0.3057644277801088,-0.6328258430523127
-0.7165699190734524,0.0008103060366023,0.08,-1.0066370614359172,0.3038111391777467,0.3862985475398771
-1.2678765884944252,-1.253863229850387,0.02,0.0999999999999999,-0.1189070028380605,0.0405799809837416
-1.5118983591307604,-1.7707823796450544,-0.0099999999999999,-0.0999999999999999,0.0009233790285659,0.2044980605096553
-1.0411201351664563,-0.3145205627266815,0.18,-0.0999999999999999,-0.0563077301705025,0.0688839915964433
-0.7165699190734524,0.0008103060366023,-0.03,0.0999999999999999,-0.0702906897686866,0.0121967185934437
0.6779651412866528,0.6499610513057127,0.105,-0.3,0.1483550156162212,0.0706129128393805
0.6808031831132189,0.7292765439100657,0.03,0.65,-0.2378965841735671,-0.3159856594906142
0.603570840920315,0.6185224942121409,0.08,-1.0066370614359172,0.3518107417835911,0.2830654492948904
-1.80260401545591,-1.543506218409735,-0.125,0.65,-0.3693094407940224,-0.0938505850014064
-1.1820107702777445,-1.214279610604836,-0.175,-0.3,0.1479856115241146,0.2939066945061368
-1.0411201351664563,-0.3145205627266815,0.08,-1.0066370614359172,0.2935681155699901,0.418759837336936
0.6779651412866528,0.6499610513057127,-0.0199999999999999,0.65,-0.2297447123225948,-0.3074868150994356
1.1873791496553268,1.2219028763334885,-0.125,-0.5066370614359172,0.3102121110546775,0.1634657424219835
0.6808031831132189,0.7292765439100657,0.08,-1.0066370614359172,0.355014597712335,0.276925522395288
0.6779651412866528,0.6499610513057127,0.08,-1.0066370614359172,0.3548965585410996,0.2771544557642589
1.1873791496553268,1.2219028763334885,0.03,0.65,-0.2184225442660615,-0.3651689128987555
0.6779651412866528,0.6499610513057127,-0.0099999999999999,-0.0999999999999999,0.0856341458711703,0.0078920430943296
0.8351531591030978,0.7746267852647152,0.155,0.65,-0.2498702687823376,-0.3473177708978022
0.8776850403991263,0.961279826665964,-0.2,0.3,-0.0480848217507296,-0.1510590794825261
-0.8138949130408517,-0.7539977347252713,-0.125,-0.5066370614359172,0.2114533234624283,0.3061723616746283
-1.80260401545591,-1.543506218409735,-0.075,0.3,-0.2837486812379931,-0.008289825445377
1.1873791496553268,1.2219028763334885,-0.075,-1.0066370614359172,0.4756447520872836,0.3288983834545896
-0.7086612881870569,-0.7516264442997069,-0.03,0.0999999999999999,-0.0699698518177466,0.0115408439739916
-0.5991746255536656,-0.6017357879142573,0.03,0.65,-0.2948983409599713,-0.2266790962737027
0.650275895795265,-0.4274884594957489,0.105,1.15,-0.5235987314931451,-0.5979705676735542
-0.7165699190734524,0.0008103060366023,0.03,0.65,-0.3012997527139929,-0.2188123443518625
0.650275895795265,-0.4274884594957489,-0.1,-0.0999999999999999,0.1201155902479368,0.0457437540675276
1.4297952792035464,2.024095652932377,-0.175,1.15,-0.3040076549142589,-0.4916399587089969
0.6808031831132189,0.7292765439100657,-0.125,-0.5066370614359172,0.2801703561451481,0.2020812808281011
-1.80260401545591,-1.543506218409735,-0.0099999999999999,-0.0999999999999999,-0.0225791702391528,0.2528796855534632
-1.1192353053940052,-1.0031817779629555,0.02,0.0999999999999999,-0.1100618467065924,0.0264121134843573
-1.6264340944109743,-2.027453699387208,-0.2,0.3,-0.1993109911038232,0.0290910714010504
0.603570840920315,0.6185224942121409,-0.15,0.0999999999999999,0.0260639703028997,-0.0426813221858008
-2.0114696519226394,-1.9866466506413103,0.02,0.0999999999999999,-0.2406346884023138,0.1197244141779342
-1.1192353053940052,-1.0031817779629555,0.155,-0.5066370614359172,0.1430817011466149,0.2795556613375647
-0.7165699190734524,0.0008103060366023,0.01,-0.3,0.1194111015015741,0.2018985098637045
-2.0114696519226394,-1.9866466506413103,-0.0099999999999999,-0.0999999999999999,-0.0511372774176559,0.3092218251625921
1.3574858511770282,1.2469946940893897,0.08,-1.0066370614359172,0.3840100086813155,0.2094195084273641
-0.8138949130408517,-0.7539977347252713,0.01,-0.3,0.1157838435171143,0.2105028817293144
-1.2678765884944252,-1.253863229850387,0.03,-0.5066370614359172,0.1647423043143999,0.324229288136202
-1.1192353053940052,-1.0031817779629555,0.0,0.3,-0.2122702036541426,-0.0757962434631927
0.650275895795265,-0.4274884594957489,-0.175,-0.3,0.2282684709655157,0.1538966347851065
-1.6264340944109743,-2.027453699387208,-0.2,-1.0066370614359172,0.511805579190489,0.7402076416953627
-2.0114696519226394,-1.9866466506413103,0.0,0.3,-0.3537142993630687,0.0066448032171794
-1.1820107702777445,-1.214279610604836,-0.1,-0.0999999999999999,0.0524551728326183,0.1983762558146405
-0.7165699190734524,0.0008103060366023,-0.0199999999999999,-0.5066370614359172,0.1958956339684384,0.2783830423305687
-0.6226787264768596,-0.6400964183194529,-0.175,-0.3,0.170910403705417,0.241949113223645
-1.1192353053940052,-1.0031817779629555,0.18,-0.0999999999999999,-0.0601493194822744,0.0763246407086753
-1.1820107702777445,-1.214279610604836,0.02,0.0999999999999999,-0.1136217912956582,0.0322992916863639
1.1873791496553268,1.2219028763334885,0.08,0.3,-0.1252348359023558,-0.2719812045350498
-0.6520079664863423,-0.6271822949893765,-0.0499999999999999,-0.3,0.1388794434297345,0.2134613231276316
-1.2678765884944252,-1.253863229850387,0.0,-1.0066370614359172,0.2932138727995027,0.4527008566213048
1.3574858511770282,1.2469946940893897,-0.175,-0.3,0.2687300199282464,0.0941395196742951
-1.0411201351664563,-0.3145205627266815,0.0,0.3,-0.2064564510245391,-0.0812647292575932
-1.80260401545591,-1.543506218409735,-0.1,-0.0999999999999999,0.0413166793940289,0.316775535186645
