curvature,look_fw_curvature,n,alpha,delta,rec_diff
0.6808031831132189,0.7292765439100657,0.155,-0.5066370614359172,0.2177009837700002,0.1396119084529532
-0.6520079664863423,-0.6271822949893765,0.08,0.3,-0.2048936945842234,-0.1303118148863262
-0.6226787264768596,-0.6400964183194529,0.03,0.65,-0.296157636850104,-0.225118927331876
-1.2678765884944252,-1.253863229850387,-0.0199999999999999,0.65,-0.3302170332911366,-0.1707300494693345
0.5991746255536656,0.5935426134685385,-0.2,0.3,-0.0773366671332387,-0.1455559118195073
-0.9003435210523172,-0.9871311510648796,0.0,0.3,-0.196877210266582,-0.0909195351212394
-1.0411201351664563,-0.3145205627266815,-0.15,0.0999999999999999,-0.032473712101957,0.0927180096649888
1.4297952792035464,2.024095652932377,0.155,-0.5066370614359172,0.2909964027388815,0.1033640989441435
-0.6520079664863423,-0.6271822949893765,-0.15,0.0999999999999999,-0.0150760740130674,0.0595058056848296
1.943619395276711,1.9724309963031323,0.155,-0.5066370614359172,0.3594361584115615,0.0323747431393576
0.650275895795265,-0.4274884594957489,0.03,0.65,-0.2390898263735299,-0.3134616625539391
-1.80260401545591,-1.543506218409735,0.03,-0.5066370614359172,0.1391976211837407,0.4146564769763567
-1.80260401545591,-1.543506218409735,-0.2,0.3,-0.211599998259464,0.063858857533152
-0.7086612881870569,-0.7516264442997069,0.08,-1.0066370614359172,0.3040625359422846,0.3855732317340229
-0.6520079664863423,-0.6271822949893765,0.18,1.15,-0.4857002771764186,-0.4111183974785214
-2.0114696519226394,-1.9866466506413103,-0.0499999999999999,-0.3,0.0886349782969778,0.4489940808772259
1.873919430558042,0.9040391409647658,-0.0199999999999999,0.65,-0.181066479849682,-0.480410968269437
-1.1820107702777445,-1.214279610604836,0.0,0.3,-0.2172484932931759,-0.0713274103111537
1.7417645215514366,1.8882469824154675,-0.0499999999999999,-0.3,0.2890666886664095,0.0314362177071297
-0.7086612881870569,-0.7516264442997069,0.03,-0.5066370614359172,0.1857682332657453,0.2672789290574837
0.650275895795265,-0.4274884594957489,0.08,-1.0066370614359172,0.3537461379912662,0.279374301810857
1.7417645215514366,1.8882469824154675,0.0,0.3,-0.076323116458975,-0.3339535874182547
-1.2678765884944252,-1.253863229850387,-0.075,-1.0066370614359172,0.2997007193401007,0.4591877031619028
-0.6226787264768596,-0.6400964183194529,0.0,-1.0066370614359172,0.3151625911161241,0.3862013006343521
-0.9003435210523172,-0.9871311510648796,0.02,0.0999999999999999,-0.0991596262970358,0.0067980488483067
0.5991746255536656,0.5935426134685385,0.155,0.65,-0.2867722868924117,-0.3549915315786803
1.1873791496553268,1.2219028763334885,-0.0199999999999999,0.65,-0.2109802277807567,-0.3577265964134508
1.943619395276711,1.9724309963031323,0.155,0.65,-0.2310163488856892,-0.5580777641578931
-1.2678765884944252,-1.253863229850387,-0.075,0.3,-0.204937435747438,-0.0454504519256358
1.943619395276711,1.9724309963031323,0.105,-0.3,0.3095071141746547,-0.0175543010975491
0.8776850403991263,0.961279826665964,0.03,0.65,-0.2302732197754458,-0.3332474775072422
1.135788145974598,1.0299832957043902,-0.125,-0.5066370614359172,0.3067955832468557,0.1678656561818201
0.6779651412866528,0.6499610513057127,-0.175,1.15,-0.3248788067830793,-0.4026209095599201
1.3574858511770282,1.2469946940893897,0.105,1.15,-0.3305964863231228,-0.5051869865770742
-1.5118983591307604,-1.7707823796450544,0.105,-0.3,0.0556811810259561,0.2592558625070456
-1.0411201351664563,-0.3145205627266815,-0.2,0.3,-0.1377413197245683,-0.0125495979576224
-1.2678765884944252,-1.253863229850387,0.01,1.15,-0.4726429915021679,-0.3131560076803657
0.6779651412866528,0.6499610513057127,-0.0499999999999999,1.15,-0.3358969017895601,-0.4136390045664009
-0.5991746255536656,-0.6017357879142573,0.08,0.3,-0.2021877705808839,-0.1339685258946154
-1.80260401545591,-1.543506218409735,0.01,1.15,-0.4857308831966001,-0.2102720274039841
1.7417645215514366,1.8882469824154675,0.155,-0.5066370614359172,0.3265179661763578,0.0688874952170781
1.135788145974598,1.0299832957043902,-0.125,0.65,-0.1956536066164858,-0.3345835336815214
-0.6226787264768596,-0.6400964183194529,-0.2,-1.0066370614359172,0.4897463511317071,0.5607850606499352
-1.1192353053940052,-1.0031817779629555,-0.075,-1.0066370614359172,0.3044786814287012,0.440952641619651
1.943619395276711,1.9724309963031323,-0.2,-1.0066370614359172,0.5166653915012658,0.1896039762290619
1.1873791496553268,1.2219028763334885,-0.03,0.0999999999999999,-0.002846876648718,-0.149593245281412
-0.7165699190734524,0.0008103060366023,-0.2,0.3,-0.1123963615412201,-0.0299089531790897
-2.0114696519226394,-1.9866466506413103,-0.2,-1.0066370614359172,0.4926759599454279,0.8530350625256761
-1.5118983591307604,-1.7707823796450544,0.0,-1.0066370614359172,0.2853481840549742,0.4889228655360635
0.6808031831132189,0.7292765439100657,-0.2,-1.0066370614359172,0.476862390422022,0.398773315104975
0.650275895795265,-0.4274884594957489,0.08,0.3,-0.146881033570357,-0.2212528697507662
0.8776850403991263,0.961279826665964,-0.0499999999999999,-0.3,0.209390608129061,0.1064163503972645
-0.9003435210523172,-0.9871311510648796,0.155,0.65,-0.3293341022317188,-0.2233764270863762
-1.5118983591307604,-1.7707823796450544,0.01,-0.3,0.086120429579254,0.2896951110603434
-0.7165699190734524,0.0008103060366023,-0.075,0.3,-0.1614491719017392,-0.0789617635396088
0.8776850403991263,0.961279826665964,0.155,-0.5066370614359172,0.23292092329149,0.1299466655596936
1.1873791496553268,1.2219028763334885,0.155,0.65,-0.2357177323885266,-0.3824641010212206
