curvature,look_fw_curvature,n,alpha,delta,rec_diff
1.1873791496553268,1.2219028763334885,0.13,0.2,-0.310677819356331,-0.3152470806531316
1.943619395276711,1.9724309963031323,-0.2,0.4,0.0812753535472304,0.0767060922504297
1.3574858511770282,1.2469946940893897,0.03,0.9,-0.3141592687193373,-0.318728530016138
0.5991746255536656,0.5935426134685385,0.01,-0.2,0.0929124959286785,0.0883432346318779
-1.2678765884944252,-1.253863229850387,-0.075,0.4,-0.0945387710635377,-0.0899695097667371
-1.80260401545591,-1.543506218409735,0.055,0.0,-0.102320805092298,-0.0977515437954974
1.135788145974598,1.0299832957043902,-0.075,0.4,-0.1024767762332279,-0.1070460375300285
0.6779651412866528,0.6499610513057127,-0.0199999999999999,0.9,-0.3141592660316253,-0.3187285273284259
-0.7086612881870569,-0.7516264442997069,-0.125,-0.4,0.3141592556789067,0.3187285169757073
1.252456565251903,1.4439015524961207,-0.03,0.2,-0.0790081589389897,-0.0835774202357903
1.252456565251903,1.4439015524961207,0.03,-0.4,0.1667446764835694,0.1621754151867687
0.6779651412866528,0.6499610513057127,0.055,0.0,-0.1025839192596013,-0.1071531805564019
-0.5991746255536656,-0.6017357879142573,-0.075,0.3,-0.0396177360710532,-0.0350484747742525
0.603570840920315,0.6185224942121409,0.0,-0.7566370614359172,0.3141592675819535,0.3095900062851529
0.8776850403991263,0.961279826665964,-0.0199999999999999,-0.4,0.2689742955323722,0.2644050342355716
-1.80260401545591,-1.543506218409735,-0.03,-1.2566370614359172,0.3141592726780265,0.3187285339748271
0.650275895795265,-0.4274884594957489,-0.15,-1.2566370614359172,0.3141592743267939,0.3095900130299933
-0.5991746255536656,-0.6017357879142573,-0.0199999999999999,0.65,-0.3141592316303664,-0.3095899703335658
-1.80260401545591,-1.543506218409735,0.0,0.4,-0.2708535804824555,-0.2662843191856549
-1.6264340944109743,-2.027453699387208,0.02,0.2,-0.148084510272981,-0.1435152489761804
-1.1820107702777445,-1.214279610604836,0.105,-0.2,-0.0623487640617212,-0.0577795027649206
-0.6226787264768596,-0.6400964183194529,-0.15,-1.2566370614359172,0.3141592746045178,0.3187285359013184
0.5991746255536656,0.5935426134685385,0.02,-1.2566370614359172,0.3141592739081944,0.3095900126113938
0.8351531591030978,0.7746267852647152,-0.03,-1.2566370614359172,0.3141592743480728,0.3095900130512722
-0.6520079664863423,-0.6271822949893765,-0.125,-0.4,0.3141592550535639,0.3187285163503645
1.1873791496553268,1.2219028763334885,-0.175,-0.2,0.3141592552314083,0.3095899939346077
-1.5118983591307604,-1.7707823796450544,0.18,0.0,-0.2802433991478328,-0.2756741378510322
1.873919430558042,0.9040391409647658,-0.2,-0.7566370614359172,0.3141592737895427,0.3095900124927421
-0.6226787264768596,-0.6400964183194529,0.155,-0.4,-0.0280517171374287,-0.023482455840628
0.603570840920315,0.6185224942121409,-0.15,0.2,0.1369596567807558,0.1323903954839551
1.3574858511770282,1.2469946940893897,-0.0499999999999999,-0.2,0.2158557480789114,0.2112864867821108
-1.1820107702777445,-1.214279610604836,-0.175,-0.2,0.3141592416340924,0.318728502930893
0.8776850403991263,0.961279826665964,0.18,0.0,-0.2917002130871412,-0.2962694743839418
-1.0411201351664563,-0.3145205627266815,-0.075,-0.7566370614359172,0.3141592677112829,0.3187285290080835
1.7417645215514366,1.8882469824154675,0.155,-0.4,-0.0110184476182028,-0.0155877089150035
1.1873791496553268,1.2219028763334885,-0.125,-0.4,0.3141592664716459,0.3095900051748453
-0.6520079664863423,-0.6271822949893765,0.18,1.15,-0.3141592742777124,-0.3095900129809118
-1.0411201351664563,-0.3145205627266815,0.0,-0.7566370614359172,0.3141592522748792,0.3187285135716798
-0.7086612881870569,-0.7516264442997069,-0.0499999999999999,-0.2,0.2147714114862697,0.2193406727830703
0.603570840920315,0.6185224942121409,0.105,-0.2,-0.0723682396247427,-0.0769375009215433
1.7417645215514366,1.8882469824154675,0.02,-1.2566370614359172,0.3141592736336863,0.3095900123368857
1.3574858511770282,1.2469946940893897,-0.2,0.4,0.0875582666573415,0.0829890053605409
0.650275895795265,-0.4274884594957489,-0.03,-1.2566370614359172,0.3141592738723894,0.3095900125755888
1.1873791496553268,1.2219028763334885,-0.2,-0.7566370614359172,0.3141592741113562,0.3095900128145556
0.6808031831132189,0.7292765439100657,0.13,0.2,-0.3109680597594926,-0.3155373210562933
0.5991746255536656,0.5935426134685385,0.105,-0.2,-0.0793235183322264,-0.083892779629027
1.1873791496553268,1.2219028763334885,-0.0199999999999999,0.9,-0.3141592647736223,-0.3187285260704229
1.4297952792035464,2.024095652932377,-0.125,0.9,-0.2981319917063267,-0.3027012530031274
0.6779651412866528,0.6499610513057127,-0.1,0.0,0.1779184701308379,0.1733492088340373
0.8351531591030978,0.7746267852647152,-0.075,-0.7566370614359172,0.3141592719825288,0.3095900106857281
-2.0114696519226394,-1.9866466506413103,-0.0199999999999999,-0.4,0.2739872230483228,0.2785564843451235
-0.6520079664863423,-0.6271822949893765,0.13,-1.2566370614359172,0.3141592705665973,0.3187285318633979
-2.0114696519226394,-1.9866466506413103,0.105,-0.2,-0.0586284843545074,-0.0540592230577068
-0.7086612881870569,-0.7516264442997069,0.03,0.9,-0.3141592725162753,-0.3095900112194746
-1.6264340944109743,-2.027453699387208,-0.0099999999999999,0.0,0.0361377431401032,0.0407070044369038
0.8351531591030978,0.7746267852647152,0.18,0.0,-0.2828556393798224,-0.287424900676623
-0.6520079664863423,-0.6271822949893765,0.03,-0.4,0.1828702165243887,0.1874394778211894
-1.1820107702777445,-1.214279610604836,-0.0199999999999999,-0.4,0.2689571390464805,0.2735264003432811
1.252456565251903,1.4439015524961207,-0.175,-0.2,0.3141592556890261,0.3095899943922255
1.135788145974598,1.0299832957043902,-0.1,0.0,0.1791506663875583,0.1745814050907577
-0.7165699190734524,0.0008103060366023,0.155,0.9,-0.3141592749785338,-0.3095900136817332
1.3574858511770282,1.2469946940893897,-0.125,-0.4,0.3141592671237309,0.3095900058269303
0.6808031831132189,0.7292765439100657,0.08,0.4,-0.3141592113986944,-0.318728472695495
-0.7165699190734524,0.0008103060366023,-0.15,0.2,0.1141717039260044,0.118740965222805
1.873919430558042,0.9040391409647658,0.02,0.2,-0.1272730240210961,-0.1318422853178967
-0.7165699190734524,0.0008103060366023,-0.03,0.2,-0.0898779728379437,-0.0853087115411431
-1.5118983591307604,-1.7707823796450544,0.03,0.9,-0.3141592736773991,-0.3095900123805985
-1.1192353053940052,-1.0031817779629555,0.13,0.2,-0.3141591552144661,-0.3095898939176655
-1.1192353053940052,-1.0031817779629555,-0.15,0.2,0.1385471919181271,0.1431164532149277
-1.2678765884944252,-1.253863229850387,0.105,-0.2,-0.063640514113049,-0.0590712528162484
-0.6520079664863423,-0.6271822949893765,0.02,-1.2566370614359172,0.3141592729211126,0.3187285342179132
0.8351531591030978,0.7746267852647152,-0.125,0.9,-0.2918537309200582,-0.2964229922168588
-1.0411201351664563,-0.3145205627266815,0.08,-0.7566370614359172,0.259047136209606,0.2636163975064067
0.6808031831132189,0.7292765439100657,0.02,-1.2566370614359172,0.3141592739283526,0.309590012631552
0.650275895795265,-0.4274884594957489,-0.075,0.4,-0.0590443277192635,-0.0636135890160641
0.8776850403991263,0.961279826665964,-0.0199999999999999,0.9,-0.3141592658146068,-0.3187285271114074
1.943619395276711,1.9724309963031323,0.08,-0.7566370614359172,0.314159271912815,0.3095900106160144
0.603570840920315,0.6185224942121409,0.155,-0.4,-0.0381760108461146,-0.0427452721429153
-0.6520079664863423,-0.6271822949893765,0.01,-0.2,0.1047584313899928,0.1093276926867934
0.8351531591030978,0.7746267852647152,0.13,0.2,-0.3064989142752181,-0.3110681755720187
-0.8138949130408517,-0.7539977347252713,0.0,-0.7566370614359172,0.3141592579160246,0.3187285192128252
0.6779651412866528,0.6499610513057127,0.08,0.4,-0.3141592030135516,-0.3187284643103522
1.4297952792035464,2.024095652932377,0.0,0.4,-0.2521386027702318,-0.2567078640670324
-1.1192353053940052,-1.0031817779629555,0.03,-0.4,0.1816153100069678,0.1861845713037684
1.873919430558042,0.9040391409647658,0.03,0.9,-0.3141592665375049,-0.3187285278343055
1.252456565251903,1.4439015524961207,0.01,-0.2,0.0889764110194262,0.0844071497226256
1.3574858511770282,1.2469946940893897,0.0,0.4,-0.235936876253178,-0.2405061375499786
1.7417645215514366,1.8882469824154675,0.03,-0.4,0.2126639097503572,0.2080946484535566
-1.0411201351664563,-0.3145205627266815,-0.0199999999999999,0.9,-0.3141592714594787,-0.3095900101626781
0.8351531591030978,0.7746267852647152,0.105,-0.2,-0.0698916311536129,-0.0744608924504135
-1.1192353053940052,-1.0031817779629555,-0.2,0.4,0.0961288225154724,0.100698083812273
1.3574858511770282,1.2469946940893897,0.105,-0.2,-0.0734333798421488,-0.0780026411389495
0.8776850403991263,0.961279826665964,0.155,0.9,-0.3141592726468614,-0.3187285339436621
1.7417645215514366,1.8882469824154675,-0.03,0.2,-0.0761481653691488,-0.0807174266659494
0.6779651412866528,0.6499610513057127,0.0,0.4,-0.2365586587887067,-0.2411279200855073
1.943619395276711,1.9724309963031323,0.08,0.4,-0.3141592124830702,-0.3187284737798708
-0.7086612881870569,-0.7516264442997069,-0.075,-0.7566370614359172,0.3141592688381819,0.3187285301349825
1.7417645215514366,1.8882469824154675,-0.075,0.4,-0.1099735130473687,-0.1145427743441693
-0.7165699190734524,0.0008103060366023,-0.175,-0.2,0.3141591975927514,0.318728458889552
-0.8138949130408517,-0.7539977347252713,-0.15,-1.2566370614359172,0.3141592746444309,0.3187285359412315
-1.5118983591307604,-1.7707823796450544,0.08,-0.7566370614359172,0.285406135208974,0.2899753965057747
-1.5118983591307604,-1.7707823796450544,-0.125,-0.4,0.3141592509809226,0.3187285122777232
-1.0411201351664563,-0.3145205627266815,0.055,0.0,-0.122719367945148,-0.1181501066483474
1.873919430558042,0.9040391409647658,-0.0499999999999999,-0.2,0.2453727038990584,0.2408034426022578
0.8776850403991263,0.961279826665964,-0.0499999999999999,-0.2,0.2104860506601728,0.2059167893633722
1.4297952792035464,2.024095652932377,-0.15,0.2,0.1259681455286486,0.121398884231848
1.1873791496553268,1.2219028763334885,0.03,0.9,-0.3141592689397605,-0.3187285302365611
1.4297952792035464,2.024095652932377,0.08,-0.7566370614359172,0.3141592710123853,0.3095900097155847
-0.7165699190734524,0.0008103060366023,0.03,-0.4,0.1592447692783903,0.163814030575191
-0.6226787264768596,-0.6400964183194529,-0.03,0.2,-0.0634774874691352,-0.0589082261723346
-0.5991746255536656,-0.6017357879142573,-0.125,-0.5066370614359172,0.3141592649363449,0.3187285262331455
0.8351531591030978,0.7746267852647152,-0.075,0.4,-0.1022008448575818,-0.1067701061543824
-1.80260401545591,-1.543506218409735,-0.075,-0.7566370614359172,0.3141592663469633,0.3187285276437639
0.603570840920315,0.6185224942121409,-0.075,0.4,-0.1033567090814976,-0.1079259703782982
-0.7165699190734524,0.0008103060366023,-0.075,-0.7566370614359172,0.3141592688308364,0.3187285301276371
1.873919430558042,0.9040391409647658,-0.075,0.4,-0.0805464691044618,-0.0851157304012625
-1.80260401545591,-1.543506218409735,-0.125,-0.4,0.3141592441095675,0.3187285054063681
0.6779651412866528,0.6499610513057127,0.155,0.9,-0.314159272607133,-0.3187285339039336
0.6779651412866528,0.6499610513057127,0.08,-0.7566370614359172,0.3068615786905713,0.3022923173937706
1.3574858511770282,1.2469946940893897,0.08,0.4,-0.3141591812658277,-0.3187284425626283
-1.2678765884944252,-1.253863229850387,0.18,0.0,-0.2828149739013024,-0.2782457126045018
-1.1192353053940052,-1.0031817779629555,0.02,0.2,-0.1616811271274486,-0.157111865830648
-1.6264340944109743,-2.027453699387208,0.13,-1.2566370614359172,0.3141592692563427,0.3187285305531434
-1.80260401545591,-1.543506218409735,0.13,-1.2566370614359172,0.3141592692593855,0.3187285305561861
1.7417645215514366,1.8882469824154675,-0.175,-0.2,0.3141592614251704,0.3095900001283698
-1.6264340944109743,-2.027453699387208,0.105,-0.2,-0.054400845399293,-0.0498315841024924
1.943619395276711,1.9724309963031323,-0.15,-1.2566370614359172,0.3141592740580562,0.3095900127612556
1.252456565251903,1.4439015524961207,0.055,0.0,-0.1214801440402702,-0.1260494053370708
-0.8138949130408517,-0.7539977347252713,-0.2,-0.7566370614359172,0.3141592720425264,0.318728533339327
-1.0411201351664563,-0.3145205627266815,0.03,-0.4,0.1614092863446671,0.1659785476414678
-0.8138949130408517,-0.7539977347252713,-0.125,0.9,-0.3141592415740287,-0.309589980277228
-0.7165699190734524,0.0008103060366023,-0.2,0.4,0.0708418276621691,0.0754110889589697
1.7417645215514366,1.8882469824154675,0.03,0.9,-0.3141592677392359,-0.3187285290360366
-1.6264340944109743,-2.027453699387208,0.155,0.9,-0.3141592739122442,-0.3095900126154435
1.4297952792035464,2.024095652932377,-0.075,-0.7566370614359172,0.3141592734971611,0.3095900122003605
0.6779651412866528,0.6499610513057127,-0.075,-0.7566370614359172,0.3141592717054174,0.3095900104086168
1.7417645215514366,1.8882469824154675,-0.075,-0.7566370614359172,0.3141592734821293,0.3095900121853287
-1.2678765884944252,-1.253863229850387,-0.15,0.2,0.1457662457552873,0.1503355070520879
1.252456565251903,1.4439015524961207,-0.0199999999999999,-0.4,0.2745540856693883,0.2699848243725877
-0.6520079664863423,-0.6271822949893765,-0.075,-0.7566370614359172,0.3141592688533386,0.3187285301501393
1.943619395276711,1.9724309963031323,0.0,0.4,-0.2458493198484357,-0.2504185811452363
-0.6520079664863423,-0.6271822949893765,0.0,0.4,-0.236993002961127,-0.2324237416643263
-1.1820107702777445,-1.214279610604836,0.08,0.4,-0.3141592557962771,-0.3095899944994765
-1.2678765884944252,-1.253863229850387,0.155,0.9,-0.3141592741227555,-0.3095900128259549
-1.80260401545591,-1.543506218409735,0.13,0.2,-0.3141592288790751,-0.3095899675822745
1.135788145974598,1.0299832957043902,-0.2,-0.7566370614359172,0.3141592741493181,0.3095900128525175
1.943619395276711,1.9724309963031323,0.02,-1.2566370614359172,0.3141592735962448,0.3095900122994441
-1.5118983591307604,-1.7707823796450544,0.01,-0.2,0.1187808228961024,0.123350084192903
1.135788145974598,1.0299832957043902,-0.125,-0.4,0.3141592660428192,0.3095900047460185
-0.9003435210523172,-0.9871311510648796,0.03,0.9,-0.314159272900594,-0.3095900116037933
0.603570840920315,0.6185224942121409,-0.0199999999999999,-0.4,0.2666273305193417,0.262058069222541
0.6779651412866528,0.6499610513057127,0.03,0.9,-0.3141592697796842,-0.3187285310764848
1.873919430558042,0.9040391409647658,-0.15,-1.2566370614359172,0.3141592740390989,0.3095900127422983
1.873919430558042,0.9040391409647658,-0.125,0.9,-0.2764070747485168,-0.2809763360453174
-0.6226787264768596,-0.6400964183194529,0.155,0.9,-0.3141592745978172,-0.3095900133010165
1.7417645215514366,1.8882469824154675,0.02,0.2,-0.1666899355191134,-0.1712591968159141
-0.9003435210523172,-0.9871311510648796,-0.2,0.4,0.1113983395874429,0.1159676008842436
-0.9003435210523172,-0.9871311510648796,-0.075,0.4,-0.0896599168239649,-0.0850906555271642
1.135788145974598,1.0299832957043902,-0.15,-1.2566370614359172,0.3141592742000437,0.3095900129032431
1.3574858511770282,1.2469946940893897,-0.15,-1.2566370614359172,0.3141592741576659,0.3095900128608653
-1.2678765884944252,-1.253863229850387,-0.1,0.0,0.1810387986304862,0.1856080599272868
-2.0114696519226394,-1.9866466506413103,-0.075,-0.7566370614359172,0.3141592669059007,0.3187285282027013
-0.7086612881870569,-0.7516264442997069,0.02,-1.2566370614359172,0.3141592728795618,0.3187285341763625
-0.7165699190734524,0.0008103060366023,-0.125,-0.4,0.3141592488112874,0.318728510108088
-1.6264340944109743,-2.027453699387208,-0.1,0.0,0.1805350033596189,0.1851042646564195
-2.0114696519226394,-1.9866466506413103,0.055,0.0,-0.0933088898374579,-0.0887396285406573
-0.7165699190734524,0.0008103060366023,-0.03,-1.2566370614359172,0.3141592737969264,0.318728535093727
-1.2678765884944252,-1.253863229850387,-0.075,-0.7566370614359172,0.3141592676560955,0.3187285289528961
0.8351531591030978,0.7746267852647152,0.0,-0.7566370614359172,0.3141592687641619,0.3095900074673613
-0.9003435210523172,-0.9871311510648796,0.155,0.9,-0.3141592743186169,-0.3095900130218163
-1.1192353053940052,-1.0031817779629555,-0.075,0.4,-0.1002832757248252,-0.0957140144280246
-0.7086612881870569,-0.7516264442997069,0.13,-1.2566370614359172,0.314159270499537,0.3187285317963377
-1.2678765884944252,-1.253863229850387,0.155,-0.4,-0.02542017524795,-0.0208509139511494
1.943619395276711,1.9724309963031323,0.03,0.9,-0.3141592681711698,-0.3187285294679705
-0.6520079664863423,-0.6271822949893765,0.13,0.2,-0.3141588327677717,-0.3095895714709711
-0.6226787264768596,-0.6400964183194529,-0.15,0.2,0.1436880928357889,0.1482573541325896
-0.5991746255536656,-0.6017357879142573,-0.2,-1.0066370614359172,0.3141592745334442,0.3187285358302448
-1.1192353053940052,-1.0031817779629555,0.08,-0.7566370614359172,0.2759104267582873,0.2804796880550879
-0.5991746255536656,-0.6017357879142573,0.0,0.3,-0.1808670889634112,-0.1762978276666105
1.135788145974598,1.0299832957043902,-0.2,0.4,0.0892203274007343,0.0846510661039337
-0.6226787264768596,-0.6400964183194529,-0.2,0.4,0.1004752253028993,0.1050444865996999
-0.7086612881870569,-0.7516264442997069,0.0,0.4,-0.2352562849078859,-0.2306870236110853
-1.5118983591307604,-1.7707823796450544,0.13,-1.2566370614359172,0.314159269566244,0.3187285308630446
-2.0114696519226394,-1.9866466506413103,-0.2,0.4,-0.0265851109556354,-0.0220158496588348
-1.80260401545591,-1.543506218409735,-0.0099999999999999,0.0,0.0182961244336783,0.0228653857304789
1.3574858511770282,1.2469946940893897,-0.075,0.4,-0.1039593852354234,-0.108528646532224
1.252456565251903,1.4439015524961207,-0.2,0.4,0.0838353115280778,0.0792660502312772
1.135788145974598,1.0299832957043902,-0.125,0.9,-0.2909158447875739,-0.2954851060843745
-0.5991746255536656,-0.6017357879142573,-0.03,0.0999999999999999,0.0066908983877114,0.011260159684512
-1.80260401545591,-1.543506218409735,-0.15,-1.2566370614359172,0.3141592749031015,0.3187285361999021
1.7417645215514366,1.8882469824154675,0.13,0.2,-0.309053345379294,-0.3136226066760946
0.5991746255536656,0.5935426134685385,-0.2,-1.0066370614359172,0.3141592742364163,0.3095900129396157
-0.7165699190734524,0.0008103060366023,0.105,-0.2,-0.0938794108436544,-0.0893101495468538
-1.0411201351664563,-0.3145205627266815,0.155,0.9,-0.3141592745748349,-0.3095900132780343
-1.1192353053940052,-1.0031817779629555,0.18,0.0,-0.2834085713883822,-0.2788393100915816
0.8776850403991263,0.961279826665964,0.01,-0.2,0.0977150612286323,0.0931457999318317
-0.9003435210523172,-0.9871311510648796,-0.03,0.2,-0.0584093238797095,-0.0538400625829089
1.873919430558042,0.9040391409647658,-0.15,0.2,0.1595473887170979,0.1549781274202973
-1.5118983591307604,-1.7707823796450544,0.03,-0.4,0.1944836201596045,0.1990528814564052
0.603570840920315,0.6185224942121409,-0.03,-1.2566370614359172,0.3141592744970689,0.3095900132002682
-1.6264340944109743,-2.027453699387208,0.02,-1.2566370614359172,0.3141592718818741,0.3187285331786747
0.5991746255536656,0.5935426134685385,0.13,0.2,-0.3141583905370252,-0.3187276518338259
1.135788145974598,1.0299832957043902,0.055,0.0,-0.1014509537743593,-0.1060202150711599
-0.5991746255536656,-0.6017357879142573,-0.0199999999999999,-0.5066370614359172,0.313423772877047,0.3179930341738476
1.873919430558042,0.9040391409647658,0.055,0.0,-0.063433846360947,-0.0680031076577477
0.5991746255536656,0.5935426134685385,-0.2,0.3,0.1441012501472256,0.1395319888504249
-1.1820107702777445,-1.214279610604836,-0.03,-1.2566370614359172,0.3141592731761138,0.3187285344729144
1.943619395276711,1.9724309963031323,0.18,0.0,-0.2595252334583772,-0.2640944947551779
0.8776850403991263,0.961279826665964,-0.075,-0.7566370614359172,0.3141592722600783,0.3095900109632777
-1.5118983591307604,-1.7707823796450544,0.08,0.4,-0.3141592634247191,-0.3095900021279185
-0.6226787264768596,-0.6400964183194529,0.105,-0.2,-0.0652720542023448,-0.0607027929055442
1.7417645215514366,1.8882469824154675,-0.03,-1.2566370614359172,0.3141592737958587,0.309590012499058
-0.6226787264768596,-0.6400964183194529,0.02,-1.2566370614359172,0.3141592729345018,0.3187285342313025
1.1873791496553268,1.2219028763334885,-0.15,0.2,0.1345264999355504,0.1299572386387498
-0.8138949130408517,-0.7539977347252713,0.01,-0.2,0.1041589928738439,0.1087282541706445
-1.1192353053940052,-1.0031817779629555,-0.175,-0.2,0.3141592208240381,0.3187284821208387
-1.1192353053940052,-1.0031817779629555,-0.075,-0.7566370614359172,0.3141592678518466,0.3187285291486473
0.8776850403991263,0.961279826665964,0.155,-0.4,-0.0497014497129569,-0.0542707110097576
-0.7086612881870569,-0.7516264442997069,0.155,0.9,-0.3141592744817961,-0.3095900131849954
-1.6264340944109743,-2.027453699387208,-0.175,-0.2,0.3141592024245175,0.3187284637213182
-1.5118983591307604,-1.7707823796450544,0.105,-0.2,-0.0558248946005276,-0.0512556333037269
-1.0411201351664563,-0.3145205627266815,-0.175,-0.2,0.3141591505132053,0.3187284118100059
1.7417645215514366,1.8882469824154675,0.105,-0.2,-0.0738167348286119,-0.0783859961254125
-0.5991746255536656,-0.6017357879142573,0.13,0.0999999999999999,-0.2651088395027728,-0.2605395782059722
1.943619395276711,1.9724309963031323,-0.03,0.2,-0.0794313509455109,-0.0840006122423116
-1.2678765884944252,-1.253863229850387,-0.0199999999999999,0.9,-0.3141592726374286,-0.309590011340628
1.1873791496553268,1.2219028763334885,0.105,-0.2,-0.0786049077710037,-0.0831741690678044
-1.6264340944109743,-2.027453699387208,0.0,-0.7566370614359172,0.3141592545296652,0.3187285158264658
1.4297952792035464,2.024095652932377,0.03,0.9,-0.3141592677923684,-0.3187285290891691
-0.8138949130408517,-0.7539977347252713,0.02,-1.2566370614359172,0.3141592728163726,0.3187285341131732
0.6808031831132189,0.7292765439100657,-0.1,0.0,0.1758326218287277,0.171263360531927
0.6808031831132189,0.7292765439100657,-0.2,-0.7566370614359172,0.3141592743672309,0.3095900130704302
1.1873791496553268,1.2219028763334885,0.01,-0.2,0.098118530268741,0.0935492689719404
-1.1192353053940052,-1.0031817779629555,-0.0199999999999999,0.9,-0.3141592720923932,-0.3095900107955926
-1.1820107702777445,-1.214279610604836,-0.075,0.4,-0.0865846530546005,-0.0820153917577999
-1.1820107702777445,-1.214279610604836,0.13,0.2,-0.3141591404356287,-0.3095898791388281
0.5991746255536656,0.5935426134685385,-0.175,-0.3,0.3141592621029205,0.3095900008061198
-0.6520079664863423,-0.6271822949893765,-0.2,-0.7566370614359172,0.3141592722317375,0.3187285335285382
0.8351531591030978,0.7746267852647152,-0.15,0.2,0.1380801800681225,0.1335109187713218
-0.9003435210523172,-0.9871311510648796,-0.15,0.2,0.1521422690853726,0.1567115303821732
1.135788145974598,1.0299832957043902,-0.0499999999999999,-0.2,0.216156955476779,0.2115876941799784
-0.9003435210523172,-0.9871311510648796,0.18,0.0,-0.2808297834603173,-0.2762605221635166
0.5991746255536656,0.5935426134685385,-0.125,0.65,-0.1624395564322426,-0.1670088177290432
-1.1820107702777445,-1.214279610604836,-0.2,0.4,0.1212389504051726,0.1258082117019733
0.6779651412866528,0.6499610513057127,-0.2,0.4,0.0905750574308862,0.0860057961340856
-1.2678765884944252,-1.253863229850387,0.13,0.2,-0.3141591810708843,-0.3095899197740837
-0.7086612881870569,-0.7516264442997069,-0.125,0.9,-0.3141592285659004,-0.3095899672690998
0.8776850403991263,0.961279826665964,0.13,-1.2566370614359172,0.3141592732631902,0.3095900119663896
-0.7086612881870569,-0.7516264442997069,-0.15,-1.2566370614359172,0.3141592746277196,0.3187285359245202
1.7417645215514366,1.8882469824154675,0.0,-0.7566370614359172,0.3141592727484402,0.3095900114516395
1.3574858511770282,1.2469946940893897,-0.03,0.2,-0.0689069919822946,-0.0734762532790952
1.4297952792035464,2.024095652932377,-0.2,-0.7566370614359172,0.3141592739542327,0.3095900126574321
-0.6520079664863423,-0.6271822949893765,0.03,0.9,-0.314159272324836,-0.3095900110280353
1.943619395276711,1.9724309963031323,-0.03,-1.2566370614359172,0.3141592737775283,0.3095900124807276
-0.6520079664863423,-0.6271822949893765,-0.075,0.4,-0.0986057779973874,-0.0940365167005868
-0.5991746255536656,-0.6017357879142573,-0.075,-1.0066370614359172,0.3141592723086201,0.3187285336054207
0.8776850403991263,0.961279826665964,-0.15,-1.2566370614359172,0.3141592742524007,0.3095900129556
-1.6264340944109743,-2.027453699387208,-0.2,0.4,0.0379268510644999,0.0424961123613005
