curvature,look_fw_curvature,n,alpha,delta,rec_diff
1.252456565251903,1.4439015524961207,-0.15,-1.2566370614359172,0.3141592741810674,0.3095900128842668
0.8776850403991263,0.961279826665964,0.08,0.4,-0.3141592142778128,-0.3187284755746135
0.603570840920315,0.6185224942121409,-0.2,0.4,0.0899786726271416,0.085409411330341
-0.7165699190734524,0.0008103060366023,-0.0499999999999999,-0.2,0.188465284877841,0.1930345461746416
1.135788145974598,1.0299832957043902,0.08,-0.7566370614359172,0.3141592435007288,0.3095899822039282
-2.0114696519226394,-1.9866466506413103,0.13,-1.2566370614359172,0.3141592693759702,0.3187285306727708
-1.80260401545591,-1.543506218409735,-0.0199999999999999,0.9,-0.3141592731601413,-0.3095900118633407
1.1873791496553268,1.2219028763334885,0.13,0.2,-0.310677819356331,-0.3152470806531316
1.943619395276711,1.9724309963031323,-0.2,0.4,0.0812753535472304,0.0767060922504297
-0.9003435210523172,-0.9871311510648796,0.13,0.2,-0.3141590225115742,-0.3095897612147736
1.3574858511770282,1.2469946940893897,0.03,0.9,-0.3141592687193373,-0.318728530016138
0.5991746255536656,0.5935426134685385,0.01,-0.2,0.0929124959286785,0.0883432346318779
1.1873791496553268,1.2219028763334885,-0.125,0.9,-0.2938659131336158,-0.2984351744304164
-1.2678765884944252,-1.253863229850387,-0.075,0.4,-0.0945387710635377,-0.0899695097667371
-1.80260401545591,-1.543506218409735,0.055,0.0,-0.102320805092298,-0.0977515437954974
-2.0114696519226394,-1.9866466506413103,0.0,0.4,-0.3087863928698117,-0.304217131573011
1.135788145974598,1.0299832957043902,-0.075,0.4,-0.1024767762332279,-0.1070460375300285
0.6779651412866528,0.6499610513057127,-0.0199999999999999,0.9,-0.3141592660316253,-0.3187285273284259
-1.80260401545591,-1.543506218409735,0.105,-0.2,-0.065620747860621,-0.0610514865638204
-0.7086612881870569,-0.7516264442997069,-0.125,-0.4,0.3141592556789067,0.3187285169757073
1.252456565251903,1.4439015524961207,-0.03,0.2,-0.0790081589389897,-0.0835774202357903
-0.7165699190734524,0.0008103060366023,-0.15,-1.2566370614359172,0.3141592745719083,0.318728535868709
1.252456565251903,1.4439015524961207,0.03,-0.4,0.1667446764835694,0.1621754151867687
0.6779651412866528,0.6499610513057127,0.055,0.0,-0.1025839192596013,-0.1071531805564019
-0.8138949130408517,-0.7539977347252713,-0.125,-0.4,0.3141592534437617,0.3187285147405623
-0.5991746255536656,-0.6017357879142573,-0.075,0.3,-0.0396177360710532,-0.0350484747742525
0.603570840920315,0.6185224942121409,0.0,-0.7566370614359172,0.3141592675819535,0.3095900062851529
1.1873791496553268,1.2219028763334885,-0.075,-0.7566370614359172,0.3141592727488601,0.3095900114520594
0.8776850403991263,0.961279826665964,-0.0199999999999999,-0.4,0.2689742955323722,0.2644050342355716
-1.80260401545591,-1.543506218409735,-0.03,-1.2566370614359172,0.3141592726780265,0.3187285339748271
0.5991746255536656,0.5935426134685385,0.0,0.4,-0.2446576722322678,-0.2492269335290684
0.650275895795265,-0.4274884594957489,-0.15,-1.2566370614359172,0.3141592743267939,0.3095900130299933
-0.5991746255536656,-0.6017357879142573,-0.0199999999999999,0.65,-0.3141592316303664,-0.3095899703335658
1.135788145974598,1.0299832957043902,-0.0099999999999999,0.0,0.0179491789882836,0.013379917691483
-1.80260401545591,-1.543506218409735,0.0,0.4,-0.2708535804824555,-0.2662843191856549
-1.6264340944109743,-2.027453699387208,0.02,0.2,-0.148084510272981,-0.1435152489761804
1.943619395276711,1.9724309963031323,-0.175,-0.2,0.3141592616889724,0.3095900003921717
-1.1820107702777445,-1.214279610604836,0.105,-0.2,-0.0623487640617212,-0.0577795027649206
-0.6226787264768596,-0.6400964183194529,-0.15,-1.2566370614359172,0.3141592746045178,0.3187285359013184
1.943619395276711,1.9724309963031323,-0.0199999999999999,-0.4,0.3141592317898999,0.3095899704930993
0.5991746255536656,0.5935426134685385,0.02,-1.2566370614359172,0.3141592739081944,0.3095900126113938
0.8351531591030978,0.7746267852647152,-0.03,-1.2566370614359172,0.3141592743480728,0.3095900130512722
-1.6264340944109743,-2.027453699387208,-0.15,-1.2566370614359172,0.3141592750432686,0.3187285363400692
-0.6520079664863423,-0.6271822949893765,-0.125,-0.4,0.3141592550535639,0.3187285163503645
1.1873791496553268,1.2219028763334885,-0.175,-0.2,0.3141592552314083,0.3095899939346077
-0.6226787264768596,-0.6400964183194529,0.13,0.2,-0.3141582053479831,-0.3095889440511825
-1.5118983591307604,-1.7707823796450544,0.18,0.0,-0.2802433991478328,-0.2756741378510322
1.873919430558042,0.9040391409647658,-0.2,-0.7566370614359172,0.3141592737895427,0.3095900124927421
1.873919430558042,0.9040391409647658,0.18,0.0,-0.2266020097643071,-0.2311712710611077
-0.6226787264768596,-0.6400964183194529,0.155,-0.4,-0.0280517171374287,-0.023482455840628
0.603570840920315,0.6185224942121409,-0.15,0.2,0.1369596567807558,0.1323903954839551
-1.0411201351664563,-0.3145205627266815,0.13,0.2,-0.3141592295206141,-0.3095899682238135
1.3574858511770282,1.2469946940893897,-0.0499999999999999,-0.2,0.2158557480789114,0.2112864867821108
-1.1820107702777445,-1.214279610604836,-0.175,-0.2,0.3141592416340924,0.318728502930893
-1.5118983591307604,-1.7707823796450544,0.02,0.2,-0.1474966674077732,-0.1429274061109725
0.8776850403991263,0.961279826665964,0.18,0.0,-0.2917002130871412,-0.2962694743839418
-1.0411201351664563,-0.3145205627266815,-0.075,-0.7566370614359172,0.3141592677112829,0.3187285290080835
-1.0411201351664563,-0.3145205627266815,0.02,0.2,-0.1829332153551368,-0.1783639540583362
1.7417645215514366,1.8882469824154675,0.155,-0.4,-0.0110184476182028,-0.0155877089150035
1.1873791496553268,1.2219028763334885,-0.125,-0.4,0.3141592664716459,0.3095900051748453
1.4297952792035464,2.024095652932377,0.155,0.9,-0.3141592706892062,-0.3187285319860068
-0.6520079664863423,-0.6271822949893765,0.18,1.15,-0.3141592742777124,-0.3095900129809118
-1.0411201351664563,-0.3145205627266815,0.0,-0.7566370614359172,0.3141592522748792,0.3187285135716798
0.603570840920315,0.6185224942121409,0.08,0.4,-0.3141592091807099,-0.3187284704775105
-0.7086612881870569,-0.7516264442997069,-0.0499999999999999,-0.2,0.2147714114862697,0.2193406727830703
0.603570840920315,0.6185224942121409,0.105,-0.2,-0.0723682396247427,-0.0769375009215433
0.6779651412866528,0.6499610513057127,-0.0199999999999999,-0.4,0.2681482588880579,0.2635789975912572
1.7417645215514366,1.8882469824154675,0.02,-1.2566370614359172,0.3141592736336863,0.3095900123368857
1.3574858511770282,1.2469946940893897,-0.2,0.4,0.0875582666573415,0.0829890053605409
-0.9003435210523172,-0.9871311510648796,0.055,0.0,-0.0962106675362598,-0.0916414062394592
0.650275895795265,-0.4274884594957489,-0.03,-1.2566370614359172,0.3141592738723894,0.3095900125755888
1.1873791496553268,1.2219028763334885,-0.2,-0.7566370614359172,0.3141592741113562,0.3095900128145556
1.7417645215514366,1.8882469824154675,-0.0199999999999999,0.9,-0.3141592630929743,-0.3187285243897749
0.6808031831132189,0.7292765439100657,0.13,0.2,-0.3109680597594926,-0.3155373210562933
0.5991746255536656,0.5935426134685385,0.105,-0.2,-0.0793235183322264,-0.083892779629027
-0.5991746255536656,-0.6017357879142573,0.18,0.0,-0.2822665307551367,-0.2776972694583361
1.1873791496553268,1.2219028763334885,-0.0199999999999999,0.9,-0.3141592647736223,-0.3187285260704229
1.4297952792035464,2.024095652932377,-0.125,0.9,-0.2981319917063267,-0.3027012530031274
-0.9003435210523172,-0.9871311510648796,-0.125,-0.4,0.314159255377601,0.3187285166744016
0.6779651412866528,0.6499610513057127,-0.1,0.0,0.1779184701308379,0.1733492088340373
0.8351531591030978,0.7746267852647152,-0.075,-0.7566370614359172,0.3141592719825288,0.3095900106857281
-0.5991746255536656,-0.6017357879142573,-0.175,-0.3,0.3141592589371926,0.3187285202339932
-2.0114696519226394,-1.9866466506413103,-0.0199999999999999,-0.4,0.2739872230483228,0.2785564843451235
-0.6520079664863423,-0.6271822949893765,0.13,-1.2566370614359172,0.3141592705665973,0.3187285318633979
-0.8138949130408517,-0.7539977347252713,0.08,-0.7566370614359172,0.2762340730391245,0.2808033343359252
-2.0114696519226394,-1.9866466506413103,0.105,-0.2,-0.0586284843545074,-0.0540592230577068
-0.7086612881870569,-0.7516264442997069,0.03,0.9,-0.3141592725162753,-0.3095900112194746
-1.0411201351664563,-0.3145205627266815,0.08,0.4,-0.3141592576859803,-0.3095899963891797
-1.6264340944109743,-2.027453699387208,-0.0099999999999999,0.0,0.0361377431401032,0.0407070044369038
0.8351531591030978,0.7746267852647152,0.18,0.0,-0.2828556393798224,-0.287424900676623
-1.6264340944109743,-2.027453699387208,-0.125,0.9,-0.314159272261048,-0.3095900109642474
-0.6520079664863423,-0.6271822949893765,0.03,-0.4,0.1828702165243887,0.1874394778211894
-1.1820107702777445,-1.214279610604836,-0.0199999999999999,-0.4,0.2689571390464805,0.2735264003432811
1.4297952792035464,2.024095652932377,-0.0499999999999999,-0.2,0.1996593768372009,0.1950901155404003
1.252456565251903,1.4439015524961207,-0.175,-0.2,0.3141592556890261,0.3095899943922255
1.135788145974598,1.0299832957043902,-0.1,0.0,0.1791506663875583,0.1745814050907577
1.135788145974598,1.0299832957043902,0.155,0.9,-0.314159272091445,-0.3187285333882457
-0.7165699190734524,0.0008103060366023,0.155,0.9,-0.3141592749785338,-0.3095900136817332
1.3574858511770282,1.2469946940893897,-0.125,-0.4,0.3141592671237309,0.3095900058269303
-0.6520079664863423,-0.6271822949893765,-0.175,-0.2,0.3141592343092069,0.3187284956060076
0.6808031831132189,0.7292765439100657,0.08,0.4,-0.3141592113986944,-0.318728472695495
-0.7165699190734524,0.0008103060366023,-0.15,0.2,0.1141717039260044,0.118740965222805
-1.6264340944109743,-2.027453699387208,-0.075,0.4,-0.1304231656682568,-0.1258539043714562
1.873919430558042,0.9040391409647658,0.02,0.2,-0.1272730240210961,-0.1318422853178967
-0.7165699190734524,0.0008103060366023,-0.03,0.2,-0.0898779728379437,-0.0853087115411431
-0.7165699190734524,0.0008103060366023,-0.0099999999999999,0.0,-0.0037161369002581,0.0008531243965424
-1.5118983591307604,-1.7707823796450544,0.03,0.9,-0.3141592736773991,-0.3095900123805985
-1.1192353053940052,-1.0031817779629555,0.13,0.2,-0.3141591552144661,-0.3095898939176655
-0.8138949130408517,-0.7539977347252713,-0.0099999999999999,0.0,0.0196100478355947,0.0241793091323953
-1.1192353053940052,-1.0031817779629555,-0.15,0.2,0.1385471919181271,0.1431164532149277
-1.2678765884944252,-1.253863229850387,0.105,-0.2,-0.063640514113049,-0.0590712528162484
0.650275895795265,-0.4274884594957489,-0.0099999999999999,0.0,0.0544000181424913,0.0498307568456907
-0.6520079664863423,-0.6271822949893765,0.02,-1.2566370614359172,0.3141592729211126,0.3187285342179132
0.8351531591030978,0.7746267852647152,-0.125,0.9,-0.2918537309200582,-0.2964229922168588
-1.2678765884944252,-1.253863229850387,0.08,0.4,-0.3141592578402601,-0.3095899965434595
-1.0411201351664563,-0.3145205627266815,0.08,-0.7566370614359172,0.259047136209606,0.2636163975064067
0.6808031831132189,0.7292765439100657,0.02,-1.2566370614359172,0.3141592739283526,0.309590012631552
0.6808031831132189,0.7292765439100657,-0.0199999999999999,0.9,-0.31415926616389,-0.3187285274606907
0.650275895795265,-0.4274884594957489,-0.075,0.4,-0.0590443277192635,-0.0636135890160641
0.8776850403991263,0.961279826665964,-0.0199999999999999,0.9,-0.3141592658146068,-0.3187285271114074
-0.8138949130408517,-0.7539977347252713,-0.075,-0.7566370614359172,0.3141592684806256,0.3187285297774262
1.943619395276711,1.9724309963031323,0.08,-0.7566370614359172,0.314159271912815,0.3095900106160144
0.603570840920315,0.6185224942121409,0.155,-0.4,-0.0381760108461146,-0.0427452721429153
-2.0114696519226394,-1.9866466506413103,-0.0199999999999999,0.9,-0.3141592735507956,-0.3095900122539949
-0.6520079664863423,-0.6271822949893765,0.01,-0.2,0.1047584313899928,0.1093276926867934
0.8351531591030978,0.7746267852647152,0.13,0.2,-0.3064989142752181,-0.3110681755720187
-1.1192353053940052,-1.0031817779629555,0.0,0.4,-0.2426423349130357,-0.238073073616235
-0.8138949130408517,-0.7539977347252713,0.0,-0.7566370614359172,0.3141592579160246,0.3187285192128252
0.6779651412866528,0.6499610513057127,0.08,0.4,-0.3141592030135516,-0.3187284643103522
-0.6520079664863423,-0.6271822949893765,-0.15,-1.2566370614359172,0.3141592746080627,0.3187285359048634
1.4297952792035464,2.024095652932377,0.0,0.4,-0.2521386027702318,-0.2567078640670324
-1.1192353053940052,-1.0031817779629555,0.03,-0.4,0.1816153100069678,0.1861845713037684
-2.0114696519226394,-1.9866466506413103,-0.175,-0.2,0.3141592292583148,0.3187284905551155
1.873919430558042,0.9040391409647658,0.03,0.9,-0.3141592665375049,-0.3187285278343055
1.252456565251903,1.4439015524961207,0.01,-0.2,0.0889764110194262,0.0844071497226256
1.943619395276711,1.9724309963031323,0.13,-1.2566370614359172,0.3141592727897083,0.3095900114929077
1.3574858511770282,1.2469946940893897,0.0,0.4,-0.235936876253178,-0.2405061375499786
1.7417645215514366,1.8882469824154675,0.03,-0.4,0.2126639097503572,0.2080946484535566
1.4297952792035464,2.024095652932377,0.0,-0.7566370614359172,0.3141592727876022,0.3095900114908015
-1.0411201351664563,-0.3145205627266815,-0.0199999999999999,0.9,-0.3141592714594787,-0.3095900101626781
0.8351531591030978,0.7746267852647152,0.105,-0.2,-0.0698916311536129,-0.0744608924504135
-1.6264340944109743,-2.027453699387208,0.03,0.9,-0.3141592737733747,-0.3095900124765741
-1.1192353053940052,-1.0031817779629555,-0.2,0.4,0.0961288225154724,0.100698083812273
1.3574858511770282,1.2469946940893897,0.105,-0.2,-0.0734333798421488,-0.0780026411389495
-1.1820107702777445,-1.214279610604836,0.0,0.4,-0.2382712579758918,-0.2337019966790912
0.8776850403991263,0.961279826665964,0.155,0.9,-0.3141592726468614,-0.3187285339436621
1.7417645215514366,1.8882469824154675,-0.03,0.2,-0.0761481653691488,-0.0807174266659494
-0.6226787264768596,-0.6400964183194529,0.08,0.4,-0.3141592441896998,-0.3095899828928992
0.6779651412866528,0.6499610513057127,0.0,0.4,-0.2365586587887067,-0.2411279200855073
1.943619395276711,1.9724309963031323,0.08,0.4,-0.3141592124830702,-0.3187284737798708
0.8776850403991263,0.961279826665964,0.105,-0.2,-0.0805651723390486,-0.0851344336358492
-0.7086612881870569,-0.7516264442997069,-0.075,-0.7566370614359172,0.3141592688381819,0.3187285301349825
1.7417645215514366,1.8882469824154675,-0.075,0.4,-0.1099735130473687,-0.1145427743441693
-1.1820107702777445,-1.214279610604836,0.02,-1.2566370614359172,0.3141592727643866,0.3187285340611872
-0.7165699190734524,0.0008103060366023,-0.175,-0.2,0.3141591975927514,0.318728458889552
-0.8138949130408517,-0.7539977347252713,-0.15,-1.2566370614359172,0.3141592746444309,0.3187285359412315
-1.0411201351664563,-0.3145205627266815,-0.03,-1.2566370614359172,0.3141592735299294,0.31872853482673
-1.5118983591307604,-1.7707823796450544,0.08,-0.7566370614359172,0.285406135208974,0.2899753965057747
-1.5118983591307604,-1.7707823796450544,-0.125,-0.4,0.3141592509809226,0.3187285122777232
1.135788145974598,1.0299832957043902,0.18,0.0,-0.2819750229575126,-0.2865442842543132
-1.0411201351664563,-0.3145205627266815,0.055,0.0,-0.122719367945148,-0.1181501066483474
1.873919430558042,0.9040391409647658,-0.0499999999999999,-0.2,0.2453727038990584,0.2408034426022578
-1.5118983591307604,-1.7707823796450544,-0.075,0.4,-0.0944457926025237,-0.089876531305723
0.8776850403991263,0.961279826665964,-0.0499999999999999,-0.2,0.2104860506601728,0.2059167893633722
1.4297952792035464,2.024095652932377,-0.15,0.2,0.1259681455286486,0.121398884231848
-1.2678765884944252,-1.253863229850387,0.13,-1.2566370614359172,0.314159269772384,0.3187285310691847
1.1873791496553268,1.2219028763334885,0.03,0.9,-0.3141592689397605,-0.3187285302365611
1.4297952792035464,2.024095652932377,0.08,-0.7566370614359172,0.3141592710123853,0.3095900097155847
-0.9003435210523172,-0.9871311510648796,0.02,-1.2566370614359172,0.3141592727549425,0.3187285340517431
-0.7165699190734524,0.0008103060366023,0.03,-0.4,0.1592447692783903,0.163814030575191
-0.6226787264768596,-0.6400964183194529,-0.03,0.2,-0.0634774874691352,-0.0589082261723346
0.6779651412866528,0.6499610513057127,-0.03,0.2,-0.0677023053700892,-0.0722715666668898
-0.5991746255536656,-0.6017357879142573,-0.125,-0.5066370614359172,0.3141592649363449,0.3187285262331455
0.8351531591030978,0.7746267852647152,-0.075,0.4,-0.1022008448575818,-0.1067701061543824
-0.7086612881870569,-0.7516264442997069,-0.0199999999999999,0.9,-0.3141592712558888,-0.3095900099590882
-1.80260401545591,-1.543506218409735,-0.075,-0.7566370614359172,0.3141592663469633,0.3187285276437639
0.603570840920315,0.6185224942121409,-0.075,0.4,-0.1033567090814976,-0.1079259703782982
-2.0114696519226394,-1.9866466506413103,-0.2,-0.7566370614359172,0.314159270247615,0.3187285315444156
-0.7165699190734524,0.0008103060366023,-0.075,-0.7566370614359172,0.3141592688308364,0.3187285301276371
1.873919430558042,0.9040391409647658,-0.075,0.4,-0.0805464691044618,-0.0851157304012625
0.5991746255536656,0.5935426134685385,-0.0499999999999999,-0.3,0.2554916996156027,0.2509224383188021
-1.80260401545591,-1.543506218409735,-0.125,-0.4,0.3141592441095675,0.3187285054063681
0.6779651412866528,0.6499610513057127,0.155,0.9,-0.314159272607133,-0.3187285339039336
1.7417645215514366,1.8882469824154675,0.18,0.0,-0.2763984928785813,-0.2809677541753819
0.6779651412866528,0.6499610513057127,0.08,-0.7566370614359172,0.3068615786905713,0.3022923173937706
1.3574858511770282,1.2469946940893897,0.08,0.4,-0.3141591812658277,-0.3187284425626283
-0.7086612881870569,-0.7516264442997069,0.08,-0.7566370614359172,0.2791895696705592,0.2837588309673598
-1.2678765884944252,-1.253863229850387,0.18,0.0,-0.2828149739013024,-0.2782457126045018
-1.1192353053940052,-1.0031817779629555,0.02,0.2,-0.1616811271274486,-0.157111865830648
-0.9003435210523172,-0.9871311510648796,0.08,-0.7566370614359172,0.2798065057099044,0.284375767006705
-1.6264340944109743,-2.027453699387208,0.13,-1.2566370614359172,0.3141592692563427,0.3187285305531434
-1.80260401545591,-1.543506218409735,0.13,-1.2566370614359172,0.3141592692593855,0.3187285305561861
-1.80260401545591,-1.543506218409735,-0.2,0.4,0.0813252111020068,0.0858944723988074
1.7417645215514366,1.8882469824154675,-0.175,-0.2,0.3141592614251704,0.3095900001283698
-1.6264340944109743,-2.027453699387208,0.105,-0.2,-0.054400845399293,-0.0498315841024924
-0.9003435210523172,-0.9871311510648796,-0.2,-0.7566370614359172,0.3141592719422579,0.3187285332390586
1.943619395276711,1.9724309963031323,-0.15,-1.2566370614359172,0.3141592740580562,0.3095900127612556
1.252456565251903,1.4439015524961207,0.055,0.0,-0.1214801440402702,-0.1260494053370708
0.6808031831132189,0.7292765439100657,0.18,0.0,-0.2870895793054756,-0.2916588406022762
-0.8138949130408517,-0.7539977347252713,-0.2,-0.7566370614359172,0.3141592720425264,0.318728533339327
-1.0411201351664563,-0.3145205627266815,0.03,-0.4,0.1614092863446671,0.1659785476414678
-1.5118983591307604,-1.7707823796450544,-0.2,-0.7566370614359172,0.3141592703327105,0.3187285316295111
-0.8138949130408517,-0.7539977347252713,-0.125,0.9,-0.3141592415740287,-0.309589980277228
-0.7165699190734524,0.0008103060366023,-0.2,0.4,0.0708418276621691,0.0754110889589697
0.8776850403991263,0.961279826665964,0.055,0.0,-0.1096405438186174,-0.114209805115418
1.7417645215514366,1.8882469824154675,0.03,0.9,-0.3141592677392359,-0.3187285290360366
-1.6264340944109743,-2.027453699387208,0.155,0.9,-0.3141592739122442,-0.3095900126154435
-2.0114696519226394,-1.9866466506413103,0.03,0.9,-0.3141592738460445,-0.3095900125492439
1.4297952792035464,2.024095652932377,-0.075,-0.7566370614359172,0.3141592734971611,0.3095900122003605
0.6779651412866528,0.6499610513057127,-0.075,-0.7566370614359172,0.3141592717054174,0.3095900104086168
-0.6520079664863423,-0.6271822949893765,-0.0499999999999999,-0.2,0.211663849246403,0.2162331105432037
1.7417645215514366,1.8882469824154675,-0.075,-0.7566370614359172,0.3141592734821293,0.3095900121853287
-1.2678765884944252,-1.253863229850387,-0.15,0.2,0.1457662457552873,0.1503355070520879
-1.80260401545591,-1.543506218409735,-0.0199999999999999,-0.4,0.2649969863207107,0.2695662476175113
1.252456565251903,1.4439015524961207,-0.0199999999999999,-0.4,0.2745540856693883,0.2699848243725877
-0.6520079664863423,-0.6271822949893765,-0.075,-0.7566370614359172,0.3141592688533386,0.3187285301501393
-0.7165699190734524,0.0008103060366023,0.02,-1.2566370614359172,0.3141592733709594,0.31872853466776
1.943619395276711,1.9724309963031323,0.0,0.4,-0.2458493198484357,-0.2504185811452363
-0.6520079664863423,-0.6271822949893765,0.0,0.4,-0.236993002961127,-0.2324237416643263
-1.1820107702777445,-1.214279610604836,0.02,0.2,-0.1558003187115543,-0.1512310574147537
-1.1820107702777445,-1.214279610604836,0.08,0.4,-0.3141592557962771,-0.3095899944994765
-1.2678765884944252,-1.253863229850387,0.155,0.9,-0.3141592741227555,-0.3095900128259549
-1.1192353053940052,-1.0031817779629555,0.01,-0.2,0.1037828010595508,0.1083520623563515
-1.80260401545591,-1.543506218409735,0.13,0.2,-0.3141592288790751,-0.3095899675822745
1.135788145974598,1.0299832957043902,-0.2,-0.7566370614359172,0.3141592741493181,0.3095900128525175
-0.7165699190734524,0.0008103060366023,-0.1,0.0,0.1529450263198921,0.1575142876166927
1.943619395276711,1.9724309963031323,0.02,-1.2566370614359172,0.3141592735962448,0.3095900122994441
-1.5118983591307604,-1.7707823796450544,0.01,-0.2,0.1187808228961024,0.123350084192903
0.6779651412866528,0.6499610513057127,-0.15,0.2,0.1378493900944706,0.13328012879767
1.135788145974598,1.0299832957043902,-0.125,-0.4,0.3141592660428192,0.3095900047460185
-0.9003435210523172,-0.9871311510648796,0.03,0.9,-0.314159272900594,-0.3095900116037933
-0.6520079664863423,-0.6271822949893765,-0.2,0.4,0.0977256869928371,0.1022949482896377
0.603570840920315,0.6185224942121409,-0.0199999999999999,-0.4,0.2666273305193417,0.262058069222541
0.6779651412866528,0.6499610513057127,0.03,0.9,-0.3141592697796842,-0.3187285310764848
-1.0411201351664563,-0.3145205627266815,-0.0199999999999999,-0.4,0.2489437260547684,0.2535129873515691
1.873919430558042,0.9040391409647658,-0.15,-1.2566370614359172,0.3141592740390989,0.3095900127422983
1.873919430558042,0.9040391409647658,-0.125,0.9,-0.2764070747485168,-0.2809763360453174
1.7417645215514366,1.8882469824154675,0.01,-0.2,0.0963408316074488,0.0917715703106482
-0.6226787264768596,-0.6400964183194529,0.155,0.9,-0.3141592745978172,-0.3095900133010165
1.7417645215514366,1.8882469824154675,0.02,0.2,-0.1666899355191134,-0.1712591968159141
-1.5118983591307604,-1.7707823796450544,0.13,0.2,-0.3141591879933881,-0.3095899266965875
-0.9003435210523172,-0.9871311510648796,-0.2,0.4,0.1113983395874429,0.1159676008842436
-0.9003435210523172,-0.9871311510648796,-0.075,0.4,-0.0896599168239649,-0.0850906555271642
-1.2678765884944252,-1.253863229850387,0.055,0.0,-0.0984615612161625,-0.0938922999193619
1.135788145974598,1.0299832957043902,-0.15,-1.2566370614359172,0.3141592742000437,0.3095900129032431
1.3574858511770282,1.2469946940893897,-0.15,-1.2566370614359172,0.3141592741576659,0.3095900128608653
0.6808031831132189,0.7292765439100657,0.01,-0.2,0.1002068506806827,0.0956375893838821
-1.2678765884944252,-1.253863229850387,-0.1,0.0,0.1810387986304862,0.1856080599272868
