s,curvature,initial_pathTheta,terminal_pathTheta,x,y
0.7314957611802347,0.14841882889734456,0.7853981633974483,2.356194490192345,0.5026115630277014,0.5312914496338011
0.741516251059416,0.15063952731828498,0.7853981633974483,2.356194490192345,0.5092010183902963,0.5388405751091885
0.7515367409385973,0.15289762860063716,0.7853981633974483,2.356194490192345,0.5157790709821106,0.5463996386436549
0.7615572308177786,0.15519387523583936,0.7853981633974483,2.356194490192345,0.5223455345476031,0.5539687715967634
0.77157772069696,0.1575290254541811,0.7853981633974483,2.356194490192345,0.5289002192778276,0.5615481070231803
0.7815982105761412,0.15990385351120065,0.7853981633974483,2.356194490192345,0.5354429317293674,0.56913777969038
0.7916187004553226,0.16231914997735816,0.7853981633974483,2.356194490192345,0.5419734747412417,0.5767379260961302
0.8016391903345038,0.16477572202009733,0.7853981633974483,2.356194490192345,0.5484916473497324,0.5843486844857189
0.8116596802136851,0.16727439368524408,0.7853981633974483,2.356194490192345,0.5549972447010844,0.5919701948688947
0.8216801700928664,0.1698160061801684,0.7853981633974483,2.356194490192345,0.5614900579620259,0.5996025990364764
0.8317006599720477,0.17240141815201734,0.7853981633974483,2.356194490192345,0.5679698742280609,0.6072460405765944
0.841721149851229,0.17503150596106695,0.7853981633974483,2.356194490192345,0.5744364764294804,0.6149006648905221
0.8517416397304103,0.17770716394795127,0.7853981633974483,2.356194490192345,0.5808896432350398,0.6225666192080483
0.8617621296095916,0.18042930469598178,0.7853981633974483,2.356194490192345,0.5873291489532525,0.6302440526023463
0.8717826194887729,0.1831988592918216,0.7853981633974483,2.356194490192345,0.5937547634312438,0.637933116004283
0.8818031093679541,0.18601677756934615,0.7853981633974483,2.356194490192345,0.6001662519511138,0.645633962216119
0.8918235992471355,0.1888840283465484,0.7853981633974483,2.356194490192345,0.6065633751237557,0.6533467459245361
0.9018440891263168,0.19180159965893304,0.7853981633974483,2.356194490192345,0.6129458887800743,0.6610716237129339
0.9118645790054981,0.19477049897028836,0.7853981633974483,2.356194490192345,0.619313543859554,0.6688087540729287
0.9218850688846794,0.19779175337534538,0.7853981633974483,2.356194490192345,0.6256660862961203,0.6765582974149843
0.9319055587638607,0.20086640978809903,0.7853981633974483,2.356194490192345,0.6320032569012436,0.6843204160781031
0.941926048643042,0.20399553510806773,0.7853981633974483,2.356194490192345,0.6383247912442309,0.6920952743384964
0.9519465385222233,0.20718021636901726,0.7853981633974483,2.356194490192345,0.6446304195296552,0.6998830384171543
0.9619670284014046,0.21042156086903432,0.7853981633974483,2.356194490192345,0.6509198664718695,0.7076838764862238
0.9719875182805858,0.21372069627412346,0.7853981633974483,2.356194490192345,0.6571928511665573,0.7154979586741065
0.9820080081597672,0.21707877069142484,0.7853981633974483,2.356194490192345,0.6634490869592681,0.7233254570691738
0.9920284980389484,0.22049695272191236,0.7853981633974483,2.356194490192345,0.6696882813108915,0.7311665457219977
1.0020489879181298,0.22397643147701346,0.7853981633974483,2.356194490192345,0.6759101356600263,0.7390214006459876
1.0120694777973112,0.22751841655457766,0.7853981633974483,2.356194490192345,0.6821143452821955,0.746890199816316
1.0220899676764923,0.2311241379837481,0.7853981633974483,2.356194490192345,0.6883005991458714,0.7547731231670106
1.0321104575556737,0.23479484612734328,0.7853981633974483,2.356194490192345,0.6944685797652693,0.7626703525860858
1.042130947434855,0.23853181153442063,0.7853981633974483,2.356194490192345,0.7006179630498742,0.7705820719085719
1.0521514373140362,0.24233632474493688,0.7853981633974483,2.356194490192345,0.706748418150669,0.7785084669073031
1.0621719271932175,0.2462096960397061,0.7853981633974483,2.356194490192345,0.7128596073030369,0.7864497252813114
1.0721924170723989,0.25015325513137954,0.7853981633974483,2.356194490192345,0.7189511856663122,0.7944060366416624
1.0822129069515802,0.2541683507940059,0.7853981633974483,2.356194490192345,0.7250228011599638,0.8023775924945701
1.0922333968307614,0.2582563504170989,0.7853981633974483,2.356194490192345,0.7310740942963948,0.8103645862216087
1.1022538867099427,0.26241863948976496,0.7853981633974483,2.356194490192345,0.7371046980103556,0.8183672130568383
1.112274376589124,0.26665662100555304,0.7853981633974483,2.356194490192345,0.743114237484965,0.8263856700606445
1.1222948664683052,0.27097171477079574,0.7853981633974483,2.356194490192345,0.7491023299743519,0.8344201560900878
1.1323153563474866,0.2753653566278802,0.7853981633974483,2.356194490192345,0.7550685846229308,0.8424708717655471
1.142335846226668,0.27983899757599895,0.7853981633974483,2.356194490192345,0.7610126022813353,0.8505380194334253
1.1523563361058493,0.2843941027756251,0.7853981633974483,2.356194490192345,0.7669339753190462,0.8586218031246833
1.1623768259850304,0.2890321504417451,0.7853981633974483,2.356194490192345,0.7728322874337593,0.8667224285089483
1.1723973158642118,0.29375463061148205,0.7853981633974483,2.356194490192345,0.7787071134575518,0.8748401028439378
1.1824178057433932,0.29856304377304654,0.7853981633974483,2.356194490192345,0.7845580191599153,0.8829750349199189
1.1924382956225745,0.30345889935113307,0.7853981633974483,2.356194490192345,0.7903845610477449,0.8911274349989229
1.2024587855017557,0.3084437140380904,0.7853981633974483,2.356194490192345,0.796186286162382,0.8992975147484089
1.212479275380937,0.31351900996145765,0.7853981633974483,2.356194490192345,0.8019627318738304,0.9074854871690674
1.2224997652601184,0.3186863126708616,0.7853981633974483,2.356194490192345,0.8077134256722798,0.9156915665164325
1.2325202551392995,0.3239471489362008,0.7853981633974483,2.356194490192345,0.813437884957094,0.9239159682159651
1.2425407450184809,0.3293030443496584,0.7853981633974483,2.356194490192345,0.819135616823441,0.9321589087712517
1.2525612348976622,0.33475552070955816,0.7853981633974483,2.356194490192345,0.8248061178467633,0.940420605664946
1.2625817247768436,0.3403060931793763,0.7853981633974483,2.356194490192345,0.8304488738653156,0.9487012772520739
1.2726022146560247,0.34595626720041517,0.7853981633974483,2.356194490192345,0.8360633597610214,0.9570011426453012
1.282622704535206,0.3517075351555643,0.7853981633974483,2.356194490192345,0.8416490392389285,0.9653204215917522
1.2926431944143875,0.3575613727597649,0.7853981633974483,2.356194490192345,0.8472053646055753,0.9736593343409501
1.3026636842935686,0.3635192351542992,0.7853981633974483,2.356194490192345,0.8527317765466133,0.9820181015034403
1.31268417417275,0.3695825527135921,0.7853981633974483,2.356194490192345,0.8582277039040668,0.990396943899641
1.3227046640519313,0.37575272652282105,0.7853981633974483,2.356194490192345,0.8636925634536458,0.9987960823984485
1.3327251539311127,0.3820311235155576,0.7853981633974483,2.356194490192345,0.8691257596825729,1.0072157377451207
1.3427456438102938,0.3884190712659444,0.7853981633974483,2.356194490192345,0.8745266845684267,1.0156561303779392
1.3527661336894752,0.39491785240312155,0.7853981633974483,2.356194490192345,0.8798947173595482,1.0241174802331467
1.3627866235686565,0.4015286986380102,0.7853981633974483,2.356194490192345,0.8852292243576064,1.0326000065376415
1.3728071134478377,0.4082527843824313,0.7853981633974483,2.356194490192345,0.8905295587029748,1.0411039275889025
1.382827603327019,0.4150912199412059,0.7853981633974483,2.356194490192345,0.8957950601636183,1.0496294605216132
1.3928480932062004,0.4220450442600298,0.7853981633974483,2.356194490192345,0.901025054928254,1.058176821060438
1.4028685830853818,0.42911521721441365,0.7853981633974483,2.356194490192345,0.9062188554046067,1.0667462232584106
1.412889072964563,0.4363026114227023,0.7853981633974483,2.356194490192345,0.9113757600236461,1.0753378792203834
1.4229095628437443,0.4436080035598812,0.7853981633974483,2.356194490192345,0.9164950530507594,1.0839519988109931
1.4329300527229256,0.45103206516439304,0.7853981633974483,2.356194490192345,0.9215760044048819,1.0925887893465924
1.442950542602107,0.4585753529216674,0.7853981633974483,2.356194490192345,0.9266178694866851,1.1012484552706145
1.4529710324812881,0.46623829840893977,0.7853981633974483,2.356194490192345,0.9316198890169964,1.1099311978118371
1.4629915223604695,0.47402119729846265,0.7853981633974483,2.356194490192345,0.936581288886704,1.1186372146250325
1.4730120122396508,0.4819241979995717,0.7853981633974483,2.356194490192345,0.9415012800194839,1.1273666994135034
1.483032502118832,0.48994728973430796,0.7853981633974483,2.356194490192345,0.9463790582487714,1.1361198415330318
1.4930529919980133,0.4980902900585825,0.7853981633974483,2.356194490192345,0.9512138042104876,1.1448968255767933
1.5030734818771947,0.5063528318123637,0.7853981633974483,2.356194490192345,0.9560046832531164,1.1536978309408228
1.513093971756376,0.5147343495054696,0.7853981633974483,2.356194490192345,0.9607508453668264,1.1625230313696606
1.5231144616355572,0.5232340651510398,0.7853981633974483,2.356194490192345,0.9654514251334186,1.171372594481853
1.5331349515147386,0.5318509735651675,0.7853981633974483,2.356194490192345,0.9701055416989762,1.1802466812750378
1.54315544139392,0.5405838271456561,0.7853981633974483,2.356194490192345,0.9747122987711854,1.1891454456104065
1.553175931273101,0.5494311201422611,0.7853981633974483,2.356194490192345,0.9792707846433908,1.1980690336764075
1.5631964211522824,0.558391072482401,0.7853981633974483,2.356194490192345,0.9837800722475386,1.207017583431639
1.5732169110314638,0.5674616131664113,0.7853981633974483,2.356194490192345,0.9882392192382481,1.2159912240269617
1.5832374009106451,0.5766403632809414,0.7853981633974483,2.356194490192345,0.9926472681103421,1.2249900752069738
1.5932578907898263,0.5859246187081686,0.7853981633974483,2.356194490192345,0.9970032463522445,1.234014246691096
1.6032783806690076,0.5953113325759846,0.7853981633974483,2.356194490192345,1.001306166637729,1.2430638375346392
1.613298870548189,0.6047970975399231,0.7853981633974483,2.356194490192345,1.0055550270585716,1.2521389354703627
1.6233193604273701,0.6143781279764443,0.7853981633974483,2.356194490192345,1.0097488114007194,1.261239616231181
1.6333398503065515,0.6240502421945138,0.7853981633974483,2.356194490192345,1.0138864894666355,1.2703659428548348
1.6433603401857328,0.6338088447829968,0.7853981633974483,2.356194490192345,1.0179670174465192,1.2795179649715127
1.6533808300649142,0.6436489092099277,0.7853981633974483,2.356194490192345,1.0219893383411192,1.2886957180756031
1.6634013199440953,0.6535649608163726,0.7853981633974483,2.356194490192345,1.0259523824388688,1.2978992227829451
1.6734218098232767,0.6635510603565529,0.7853981633974483,2.356194490192345,1.0298550678500558,1.3071284840751658
1.683442299702458,0.6736007882638244,0.7853981633974483,2.356194490192345,1.033696301100711,1.3163834905329073
1.6934627895816392,0.6837072298096042,0.7853981633974483,2.356194490192345,1.0374749777888421,1.3256642135599859
1.7034832794608206,0.6938629613565923,0.7853981633974483,2.356194490192345,1.041189983305558,1.3349706066007696
1.713503769340002,0.7040600379101851,0.7853981633974483,2.356194490192345,1.0448401936235232,1.3443026043533088
1.7235242592191833,0.7142899821888247,0.7853981633974483,2.356194490192345,1.0484244761550414,1.3536601219810256
1.7335447490983644,0.7245437754693984,0.7853981633974483,2.356194490192345,1.0519416906819006,1.3630430543260244
1.7435652389775458,0.7348118504109891,0.7853981633974483,2.356194490192345,1.0553906903588994,1.372451275127368
1.7535857288567271,0.7450840861259695,0.7853981633974483,2.356194490192345,1.0587703227927416,1.3818846362479285
1.7636062187359083,0.7553498057809019,0.7853981633974483,2.356194490192345,1.062079431197699,1.3913429669136967
1.7736267086150896,0.7655977769473723,0.7853981633974483,2.356194490192345,1.065316855629127,1.4008260729697086
1.783647198494271,0.775816214987099,0.7853981633974483,2.356194490192345,1.0684814342955489,1.410333736156991
1.7936676883734524,0.7859927897479312,0.7853981633974483,2.356194490192345,1.0715720049496311,1.4198657134151942
1.8036881782526335,0.796114635794356,0.7853981633974483,2.356194490192345,1.0745874063579137,1.4294217362158002
1.8137086681318149,0.8061683664304193,0.7853981633974483,2.356194490192345,1.0775264798486783,1.4390015099310118
1.8237291580109962,0.8161400917655652,0.7853981633974483,2.356194490192345,1.0803880709368037,1.4486047132436122
1.8337496478901776,0.8260154410003947,0.7853981633974483,2.356194490192345,1.083171031023884,1.4582309976032442
1.8437701377693587,0.8357795891358477,0.7853981633974483,2.356194490192345,1.085874219171283,1.4678799867346783
1.85379062764854,0.8454172882773614,0.7853981633974483,2.356194490192345,1.0884965039431465,1.4775512762037217
1.8638111175277214,0.8549129036263565,0.7853981633974483,2.356194490192345,1.0910367653157254,1.4872444330464516
1.8738316074069026,0.8642504542524021,0.7853981633974483,2.356194490192345,1.0934938966486576,1.4969589954674511
1.883852097286084,0.8734136586780445,0.7853981633974483,2.356194490192345,1.0958668067131418,1.5066944726126477
1.8938725871652653,0.8823859852605548,0.7853981633974483,2.356194490192345,1.0981544217711987,1.5164503444222261
1.9038930770444467,0.8911507072935434,0.7853981633974483,2.356194490192345,1.100355687699476,1.5262260615689005
1.9139135669236278,0.8996909626779834,0.7853981633974483,2.356194490192345,1.1024695721503226,1.5360210454865617
1.9239340568028092,0.907989817980417,0.7853981633974483,2.356194490192345,1.1044950667421294,1.5458346884939946
1.9339545466819905,0.9160303365951339,0.7853981633974483,2.356194490192345,1.1064311892702385,1.5556663540179496
1.9439750365611717,0.923795650666422,0.7853981633974483,2.356194490192345,1.108276985929056,1.5655153769193886
1.953995526440353,0.9312690363835737,0.7853981633974483,2.356194490192345,1.1100315335353805,1.5753810639261772
1.9640160163195344,0.938433992143081,0.7853981633974483,2.356194490192345,1.1116939417423997,1.5852626941748766
1.9740365061987157,0.9452743190308807,0.7853981633974483,2.356194490192345,1.1132633552333053,1.5951595198636184
1.9840569960778969,0.9517742030325501,0.7853981633974483,2.356194490192345,1.1147389558830685,1.6050707670172912
1.9940774859570782,0.9579182982929302,0.7853981633974483,2.356194490192345,1.1161199648765818,1.6149956363654798
2.0040979758362596,0.9636918106889537,0.7853981633974483,2.356194490192345,1.1174056447711542,1.6249333043327379
2.0141184657154407,0.969080580948354,0.7853981633974483,2.356194490192345,1.118595301491227,1.634882924139904
2.0241389555946223,0.9740711665498011,0.7853981633974483,2.356194490192345,1.1196882862431792,1.6448436270142388
2.0341594454738035,0.9786509215331101,0.7853981633974483,2.356194490192345,1.120683997338213,1.654814523505227
2.0441799353529846,0.982808073390841,0.7853981633974483,2.356194490192345,1.121581881911569,1.6647947049019602
2.054200425232166,0.9865317962431552,0.7853981633974483,2.356194490192345,1.1223814375266954,1.6747832447470576
2.0642209151113473,0.9898122794397141,0.7853981633974483,2.356194490192345,1.1230822136535186,1.6847792004411795
2.0742414049905284,0.9926407908154706,0.7853981633974483,2.356194490192345,1.123683813010601,1.6947816149313077
2.08426189486971,0.9950097338552308,0.7853981633974483,2.356194490192345,1.1241858927617445,1.7047895184751212
2.094282384748891,0.9969126980754668,0.7853981633974483,2.356194490192345,1.124588165558485,1.7148019304730253
2.1043028746280723,0.9983445020174005,0.7853981633974483,2.356194490192345,1.1248904004209233,1.7248178613587044
2.114323364507254,0.9993012283149003,0.7853981633974483,2.356194490192345,1.125092423450433,1.7348363145384287
2.124343854386435,0.9997802503731008,0.7853981633974483,2.356194490192345,1.1251941183689713,1.7448562883688494
2.1343643442656166,0.9997802503702004,0.7853981633974483,2.356194490192345,1.125195426880972,1.7548767781625958
2.1443848341447977,0.9993012283132209,0.7853981633974483,2.356194490192345,1.125096348855106,1.7648967782106777
2.154405324023979,0.9983445020186695,0.7853981633974483,2.356194490192345,1.1248969423245465,1.7749152838105335
2.1644258139031605,0.9969126980749415,0.7853981633974483,2.356194490192345,1.1245973233057354,1.7849312932884818
2.1744463037823416,0.9950097338551297,0.7853981633974483,2.356194490192345,1.1241976654370154,1.7949438100054087
2.1844667936615227,0.9926407908169611,0.7853981633974483,2.356194490192345,1.1236981994398354,1.804951844334708
2.1944872835407043,0.989812279440269,0.7853981633974483,2.356194490192345,1.1230992124065493,1.814954415601774
2.2045077734198855,0.9865317962417889,0.7853981633974483,2.356194490192345,1.1224010469200787,1.8249505539747795
2.2145282632990666,0.9828080733899212,0.7853981633974483,2.356194490192345,1.1216041000118968,1.8349393022969824
2.224548753178248,0.9786509215334446,0.7853981633974483,2.356194490192345,1.1207088219658856,1.8449197178514125
2.2345692430574293,0.9740711665509945,0.7853981633974483,2.356194490192345,1.1197157149766193,1.8548908740494991
2.2445897329366105,0.9690805809479506,0.7853981633974483,2.356194490192345,1.1186253316715131,1.864851862035975
2.254610222815792,0.9636918106877939,0.7853981633974483,2.356194490192345,1.1174382735070485,1.8748017922032154
2.264630712694973,0.9579182982937737,0.7853981633974483,2.356194490192345,1.11615518904993,1.8847397956090648
2.2746512025741548,0.9517742030321157,0.7853981633974483,2.356194490192345,1.1147767721545412,1.8946650252931219
2.284671692453336,0.9452743190303591,0.7853981633974483,2.356194490192345,1.1133037600484572,1.9045766574873724
2.294692182332517,0.9384339921450537,0.7853981633974483,2.356194490192345,1.1117369313380157,1.914473892718027
2.3047126722116986,0.9312690363839639,0.7853981633974483,2.356194490192345,1.1100771039460804,1.9243559567963338
2.3147331620908798,0.9237956506649975,0.7853981633974483,2.356194490192345,1.108325132994129,1.9342221016970682
2.324753651970061,0.9160303365945528,0.7853981633974483,2.356194490192345,1.1064819086406779,1.9440716063242875
2.3347741418492425,0.9079898179806002,0.7853981633974483,2.356194490192345,1.1045483538878367,1.9539037771647758
2.3447946317284236,0.8996909626778671,0.7853981633974483,2.356194490192345,1.1025254223674545,1.963717948830414
2.3548151216076048,0.8911507072937497,0.7853981633974483,2.356194490192345,1.1004140961179036,1.973513484491455
2.3648356114867863,0.8823859852612802,0.7853981633974483,2.356194490192345,1.0982153833620518,1.9832897762033483
2.3748561013659675,0.8734136586776169,0.7853981633974483,2.356194490192345,1.095930316296413,1.9930462451303887
2.384876591245149,0.864250454252361,0.7853981633974483,2.356194490192345,1.0935599489008365,2.0027823416700072
2.39489708112433,0.8549129036269129,0.7853981633974483,2.356194490192345,1.0911053547774434,2.0124975454819802
2.4049175710035113,0.8454172882775995,0.7853981633974483,2.356194490192345,1.0885676250268022,2.022191365427259
2.414938060882693,0.8357795891346422,0.7853981633974483,2.356194490192345,1.085947866168631,2.0318633394214247
2.424958550761874,0.8260154409983506,0.7853981633974483,2.356194490192345,1.0832471981135656,2.041513034208055
2.434979040641055,0.8161400917678008,0.7853981633974483,2.356194490192345,1.0804667521917966,2.051140045057477
2.4449995305202368,0.8061683664325406,0.7853981633974483,2.356194490192345,1.0776076692436498,2.060743995396499
2.455020020399418,0.7961146357930976,0.7853981633974483,2.356194490192345,1.074671097776462,2.070324536374798
2.465040510278599,0.7859927897475241,0.7853981633974483,2.356194490192345,1.071658192191398,2.0798813463736554
2.4750610001577806,0.7758162149864889,0.7853981633974483,2.356194490192345,1.0685701110831891,2.089414130462677
2.4850814900369618,0.765597776947042,0.7853981633974483,2.356194490192345,1.0654080156151253,2.0989226198100774
2.495101979916143,0.7553498057814614,0.7853981633974483,2.356194490192345,1.0621730679710208,2.108406571051974
2.5051224697953245,0.7450840861257529,0.7853981633974483,2.356194490192345,1.0588664298853103,2.1178657656259805
2.5151429596745056,0.7348118504109132,0.7853981633974483,2.356194490192345,1.0554892612518925,2.127300009074198
2.525163449553687,0.7245437754707507,0.7853981633974483,2.356194490192345,1.052042718811855,2.1367091303205097
2.5351839394328683,0.714289982188894,0.7853981633974483,2.356194490192345,1.0485279549197666,2.146092980926825
2.5452044293120495,0.7040600379085408,0.7853981633974483,2.356194490192345,1.044946116387814,2.1554514343326923
2.555224919191231,0.6938629613575652,0.7853981633974483,2.356194490192345,1.041298343406707,2.164784385082433
2.565245409070412,0.6837072298107336,0.7853981633974483,2.356194490192345,1.0375857685419463,2.174091748043676
2.5752658989495933,0.6736007882629941,0.7853981633974483,2.356194490192345,1.0338095158037743,2.183373457620916
2.585286388828775,0.6635510603556463,0.7853981633974483,2.356194490192345,1.0299706997888853,2.1926294669674222
2.595306878707956,0.6535649608158732,0.7853981633974483,2.356194490192345,1.0260704248917663,2.2018597471985784
2.605327368587137,0.6436489092108086,0.7853981633974483,2.356194490192345,1.022109784583366,2.2110642866094476
2.615347858466319,0.6338088447838368,0.7853981633974483,2.356194490192345,1.0180898607546607,2.2202430898991032
2.6253683483455,0.6240502421930693,0.7853981633974483,2.356194490192345,1.0140117231225654,2.2293961774040087
2.6353888382246815,0.6143781279753201,0.7853981633974483,2.356194490192345,1.0098764286955648,2.238523584342499
2.6454093281038626,0.6047970975419349,0.7853981633974483,2.356194490192345,1.0056850212963864,2.2476253600721514
2.655429817983044,0.5953113325764952,0.7853981633974483,2.356194490192345,1.0014385311389946,2.25670156736165
